baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
GNG11	2.87100371788401	0.804308918255442	0.722987820792826	1.1124792079809	0.265932165023169	0.507794338513154
GNG12	145.817329824129	-0.755453332567167	0.299265306218668	-2.52435988024341	0.0115909202082289	0.0683148056136867
GNG2	12.4233013226213	-1.43966092722085	0.483359985479105	-2.97844457644515	0.00289715420580441	0.0251870400336008
GNG3	0.227327967160015	0.39352986532016	0.787219677699116	0.499898410149463	0.617146611796477	NA
GNG4	6.7183713813493	0.485738375894411	0.641956553277671	0.756653037365772	0.449257757333044	0.673752444597809
GNG7	3.07168880417794	2.48918870125849	0.765001984562884	3.2538329984605	0.00113859192950766	0.0126713961324994
GNL1	1.00786631139556	0.0987721249652579	0.855976824692121	0.115391120549069	0.90813511672562	NA
GNL2	314.918461783301	0.638340849293213	0.272418805824087	2.34323341724586	0.019117418663346	0.0957213746308165
GNL3	134.315913163637	0.08401484055384	0.359310176868733	0.233822602204037	0.815122701886528	0.917250072644661
GNL3L	102.399965798658	1.66524557500517	0.300141556856999	5.5482006305397	2.8862456482951e-08	2.25961335609877e-06
GNMT	2.15367202287169	-0.485280300845301	0.829511386612689	-0.585019456847897	0.558534634079737	0.758822419227134
GNPAT	37.9977530098177	-0.687988153429844	0.364898722692389	-1.88542220250472	0.0593728587877195	0.202453675584308
GNPDA1	48.7191594650798	-0.344365817739303	0.370426281362515	-0.929647368627962	0.352553693232881	0.591549457525538
GNPDA2	35.8728565977514	-1.0255262312404	0.281907530001059	-3.6378107077755	0.000274965386956028	0.00426590057380578
GNPNAT1	87.1345245381807	-0.851809706433289	0.365909039078492	-2.32792747776468	0.0199159549039959	0.0985537790353384
GNPTAB	38.9011403143659	0.635875915396409	0.318507462628633	1.99642391468176	0.0458877998869555	0.171638873700338
GNPTG	44.299207004614	0.390802178443846	0.294198603780685	1.32836177133993	0.184058622161723	0.40900943104489
GNRH1	0.0481565724564243	0	0.540541979669614	0	1	NA
GNS	50.7375596239716	0.393106046313942	0.283146234467329	1.38834990002066	0.165030524207596	0.383926576961207
GOLGA1	43.2444027397708	0.211632115913662	0.304593939491754	0.69480081011064	0.487180140439905	0.705179846330883
GOLGA3	26.8454049200545	0.520896966013834	0.543115694594265	0.959090247618365	0.337513282948329	0.576482854172272
GOLGA4	245.632403199708	-0.111257887244705	0.32223001924625	-0.345274743504519	0.729887832260978	0.869445980663385
GOLGA5	51.5393196786878	-0.172547199954178	0.324758036589797	-0.531310023197741	0.595203960779632	0.785108957219593
GOLGA7	96.9286309331496	-0.595924465184417	0.3134432035709	-1.90121992882714	0.057273211817707	0.197180574697261
GOLGA7B	0.017500876192143	0	0.535213601815566	0	1	NA
GOLGB1	162.492043877911	-0.386679056555669	0.439978065952066	-0.878859848885729	0.379477271096853	0.615673234275968
GOLIM4	129.389626843636	-0.903741047390524	0.335446307502409	-2.69414516474901	0.00705694221062361	0.0486408271250312
GOLM1	185.470859116891	-0.0259422623290711	0.314421277199223	-0.0825079732521841	0.934242778216189	0.971692841972052
GOLPH3	185.514898646812	0.0778895282405104	0.26725559394447	0.291442087669433	0.770713229551179	0.893135532402554
GOLPH3L	81.0745777811695	-0.838828342178788	0.376796206577865	-2.22621228010013	0.0259999658028122	0.117185869162492
GOLT1A	11.143586314812	-0.740966110478926	0.677486247239526	-1.09369911713788	0.27408696162266	0.515694311701425
GOLT1B	28.2770381096914	-0.0732958078682273	0.46353655523941	-0.158123036985446	0.874359848080644	0.946250881534498
GON4L	68.877618712521	-0.284593076608382	0.449941870609765	-0.632510764607659	0.527053176671671	0.736656665458025
GOPC	58.0491856823365	0.552493473933811	0.271480655628023	2.03511175651066	0.0418396293146559	0.161400153642182
GORAB	10.7602639514914	-1.73129275599859	0.476194591970733	-3.63568336388203	0.000277244704176995	0.0042963412738824
GORASP1	48.3222082704978	-0.401621720219658	0.545383261657681	-0.736402725303555	0.461485646600352	0.682778967849135
GORASP2	236.016110206714	-0.154654822316272	0.318141376300325	-0.486119800306257	0.626882229114207	0.807695292153997
GOSR1	43.189478312138	-0.375520997684948	0.343066525703755	-1.09460110372068	0.273691431848395	0.515430980623941
GOSR2	64.157412468142	-1.2155632610636	0.480349166820155	-2.53058263660674	0.0113873257444876	0.0675262433814973
GOT1	375.08328725979	0.243371589414157	0.254993375945958	0.954423182607439	0.339869476137888	0.5782178350473
GOT2	238.44235050188	1.3389619291359	0.482254782815739	2.77646168964485	0.00549541109768044	0.0402537855555084
GP1BB	0.69711917027137	0.311050742038515	0.888011710825123	0.350277747744445	0.726130263462766	NA
GP9	0.170285801851941	0.327834531594849	0.577721566749105	0.56746112740711	0.570400929683696	NA
GPA33	340.17977010557	-1.07971622151915	0.264899075186753	-4.0759531559631	4.58262442999904e-05	0.00103445108799845
GPAA1	181.909490465523	0.724516631512957	0.387508138024892	1.86968107355314	0.0615281193060817	0.207246169580097
GPAM	38.9173197702985	-0.471604711246936	0.30849732246438	-1.52871573561676	0.126334929643447	0.326417452707145
GPANK1	14.1247146554272	0.245127272028441	0.441621971647603	0.555061314349737	0.5788527224154	0.773097453150003
GPAT2	0.100234251849932	0.330800895357268	0.539500263535716	0.613161693729864	0.53976943066083	NA
GPATCH1	56.2301805253365	-0.792554810412267	0.383905089417395	-2.0644550756413	0.0389745891553973	0.153719229912843
GPATCH11	18.7561136725682	-1.21661121671816	0.542665523860761	-2.2419172827908	0.0249667188319511	0.114278215566051
GPATCH2	16.9892113446468	0.391294616008386	0.353002574428059	1.10847524736149	0.267656623358395	0.509488321925978
GPATCH2L	3.53203881781835	-0.236583867665123	0.730635560085731	-0.323805575022057	0.74608523515869	0.878999515047781
GPATCH3	32.4125379813361	-1.04458427309946	0.449672558881199	-2.3229887002632	0.0201797594770248	0.0993510223034622
GPATCH8	78.8733925034439	0.272847848126158	0.372721808000119	0.732041544845883	0.464143210771559	0.684639037975386
GPBAR1	2.49178881977234	0.885722842824166	0.759298540937781	1.16650144188377	0.24341176596028	0.482972305620574
GPBP1	193.437751995459	-0.103075115313919	0.25465741829649	-0.404759916296299	0.685653995326967	0.842510441198517
GPBP1L1	101.974799091494	-0.00741746444782703	0.248797053477208	-0.0298133130765012	0.976215941187308	0.988994592523068
GPC4	39.8790436376266	0.405701785563971	0.306881308819526	1.32201530006691	0.186163056150712	0.411857633535649
GPCPD1	39.5707998301294	-0.804155037049712	0.361521719005634	-2.22436162137518	0.0261241238250282	0.117510837956221
GPD1	2.17590621945082	-0.258242564174875	0.759772322653086	-0.339894671699944	0.733935849386431	0.871737888633677
GPD1L	248.575530748097	-1.14789313785147	0.268042226905106	-4.28250858495463	1.84797999795741e-05	0.000504438395715763
GPD2	39.5113972826452	-0.195526661616844	0.387865285583996	-0.50410972284474	0.614184274877726	0.798321671683678
GPER1	1.51169768609969	1.07386692286029	0.862891526236967	1.24449816716057	0.213316273506601	0.446690949933289
GPHB5	0.0169855159643509	-0.150660152132204	0.537583762168423	-0.2802542835827	0.779282422270844	NA
GPHN	41.9312201621694	0.217286027551252	0.306508533459819	0.708906943302889	0.478382226075329	0.698050214914906
GPKOW	92.4202193287109	-0.206296020841127	0.282013673714062	-0.731510703450123	0.46446726918271	0.684929025981453
GPLD1	5.82105342803793	-1.67928595638654	0.642652547554451	-2.61305422778901	0.00897370625596232	0.0575745511751557
GPM6B	0.140991894174796	0.530030210140872	0.553502789278619	0.957592663320923	0.338268200158335	NA
GPN2	4.23809898573233	-0.575565643778942	0.686294669079646	-0.838656731154276	0.401661965577666	0.634933433915022
GPN3	21.9541857291367	-0.575124872918473	0.402130062328965	-1.43019616486168	0.15266072586916	0.367123024000694
GPR1	0.541621809966122	0.198102562055423	0.831007347606174	0.238388460253791	0.811579816857071	NA
GPR107	65.8727674651523	0.34146224121245	0.42046150506925	0.81211296895351	0.416726812166367	0.647940570139164
GPR112	1.78832450965195	-0.286831513406883	0.864356747220743	-0.331843899326478	0.740007133883835	0.875621459880849
GPR114	1.92895057177039	1.70655401623909	0.847567277824396	2.01347322022579	0.0440648694897015	0.167221028695068
GPR116	16.3505156742933	-0.0546627560495861	0.599913596602725	-0.0911177148828399	0.927399056754871	0.968473284981883
GPR119	0.0486176562151602	0.339958741587523	0.537154999364681	0.632887605978923	0.526807041996224	NA
GPR12	0.0413598578366825	0	0.535375124123068	0	1	NA
GPR123	0.323881316261714	0.583850578835836	0.741882181236991	0.786985580193262	0.431290307427884	NA
GPR124	12.9655457481233	0.961464893507106	0.512100527714122	1.87749248726383	0.0604506260564379	0.204890710537636
GPR125	45.9604034302073	0.255780891265962	0.252926850305582	1.01128405686044	0.311880494500133	0.551676312358915
GPR126	0.509732697583514	0.383728618164285	0.884273434727805	0.43394792051217	0.664326260108981	NA
GPR132	0.246227868323389	-0.475313819516271	0.798488079969141	-0.595267270031934	0.551664830356006	NA
GPR133	8.28157842318918	-0.317430962085083	0.666203459521082	-0.476477504805029	0.633734229776827	0.811695903400096
GPR135	0.0195427824276207	0	0.535371163139792	0	1	NA
GPR137	28.5629360494804	-0.719464410429337	0.479416403771831	-1.50070878837044	0.133430898988107	0.338359617521894
GPR137C	0.361757666133675	-0.348774020620998	0.861138446843542	-0.405015037825116	0.685466457283041	NA
GPR142	0.096549796671259	-0.00763252502627325	0.5465202282558	-0.0139656770813995	0.988857364086975	NA
GPR143	2.15271695764542	1.22456549542963	0.846076509379202	1.44734605186964	0.147800027161489	0.359681059077597
GPR146	1.64928047753577	0.339295540211782	0.860969161837736	0.394085590112841	0.693517849393151	0.846827060239888
GPR15	0.871040545831828	0.398608479470722	0.880108189612177	0.452908499404341	0.650614630443789	NA
GPR151	0.796406102123122	0.895254580961335	0.57335984132904	1.56141835620393	0.11842507357716	NA
GPR153	0.354055601182301	-0.2139753675483	0.848115333544796	-0.252295129076331	0.800812952823763	NA
GPR155	11.6820898838318	-1.62778058518359	0.546523724569159	-2.9784262091583	0.00289732784792898	0.0251870400336008
GPR156	4.04844253081256	-0.377338123534757	0.724179510608476	-0.521056061386916	0.602327718325094	0.790594034596696
GPR157	26.5713483899174	-1.29120597614994	0.460148252167625	-2.80606515414856	0.00501505507829105	0.0377564791441768
GPR160	6.66768922571099	0.779991009747407	0.635900451823132	1.22659294786026	0.219975621096095	0.453807855559611
GPR161	2.00765888156236	-0.427502654347795	0.839555006745948	-0.509201482824531	0.610611003825811	0.796351991893768
GPR162	0.191410945204603	0.577998455761006	0.65621175316711	0.880810886076608	0.378420186648023	NA
GPR17	0.631030669329062	1.09974033697225	0.868092374481477	1.26684713436072	0.20520995471063	NA
GPR171	3.09410332067128	1.84544786502542	0.79629435232646	2.31754483707406	0.0204740711606973	0.10039855894297
GPR174	1.23722852766484	0.220531954537115	0.863081506641055	0.255516950415706	0.798323853476257	0.907697974436067
GPR176	0.207397448297429	-0.200773813062376	0.601547702127431	-0.33376208129849	0.738559098914558	NA
GPR179	0.118841552742714	0.474541809724469	0.551525275569379	0.860417157191148	0.389559131486013	NA
GPR180	100.607775705322	0.0754927126780517	0.278002096185256	0.271554472840178	0.785964609694265	0.901755365894274
GPR182	1.12916763255192	2.03441432378908	0.885997445561351	2.29618531518464	0.0216652878189738	NA
GPR183	2.51501315625736	-0.412193043121257	0.759167154662786	-0.542954263220658	0.587161293356036	0.779306343887034
GPR19	0.0617931723088839	0	0.540186734865981	0	1	NA
GPR21	1.60657563960384	0.491511726951234	0.832354910685123	0.59050739130819	0.554850531905395	0.756558502378603
GPR22	0.431721633157369	0.36406641627037	0.77968808995833	0.466938537293583	0.640543852535074	NA
GPR25	0.713393537833652	0.577269508543587	0.889142632978712	0.649242862879805	0.516181410654261	NA
GPR26	0.0382066634244078	0	0.537194996708132	0	1	NA
GPR3	0.174997394750258	0.587343664916034	0.54503878126947	1.07761811654582	0.281204213963671	NA
GPR37	0.0821405930375389	0	0.540668296277753	0	1	NA
GPR37L1	2.04825685867349	2.01602762259005	0.773119288232941	2.60765402347926	0.0091165045992462	0.0580522452424768
GPR39	5.10434435160618	0.135466696080606	0.600276221230653	0.225673933581577	0.821455033097279	0.919701729430584
GPR4	1.78200090429667	0.0255715834414453	0.793036192344062	0.0322451657166624	0.974276537856052	0.988290317578407
GPR52	0.913486177788309	0.51066056651459	0.884701038501965	0.57721257723318	0.56379586176454	NA
GPR56	11.8267793696844	0.0495561035164924	0.469508308393793	0.105548938390517	0.915940239603153	0.964779910972683
GPR61	0.153295564089768	-0.118478781923824	0.578561120797069	-0.204781789969915	0.83774261500836	NA
GPR63	0.0431494043192857	0	0.535341814415935	0	1	NA
GPR64	219.883030358756	1.23736510423531	0.252045516547126	4.90929226270902	9.14056685364671e-07	4.21935515049782e-05
GPR65	0.176395834134323	0.07177335652075	0.603428545812807	0.118942593980324	0.905320836148651	NA
GPR68	1.80570238579647	-0.0836316532925422	0.804031303384427	-0.104015419474975	0.917157111974909	0.965159926972499
GPR75	0.695405088705212	-0.22881724960386	0.888709085365731	-0.257471486869851	0.796814823697001	NA
GPR84	6.38804636961676	0.00226038740044525	0.755457710339336	0.00299207668345847	0.997612671771632	0.999383581839866
GPR85	0.0431311516888856	0	0.538513392389311	0	1	NA
GPR88	0.0339710319287018	-0.28837685096751	0.540785318512391	-0.533255695181937	0.593856592289245	NA
GPR98	0.0431494043192857	0	0.535341814415935	0	1	NA
GPRC5A	12.8675262409769	0.0877883619923681	0.59549783626172	0.147420119178712	0.882800426207636	0.95108701205941
GPRC5B	0.490545139770106	-0.367196723795767	0.866873268743948	-0.423587549686259	0.671866636817029	NA
GPRC6A	0.147385262425561	-0.015138446507234	0.555425302920626	-0.0272555939162847	0.97825587461899	NA
GPRIN3	8.87671126448861	0.633479605867153	0.681418443768982	0.929648458535	0.352553128736648	0.591549457525538
GPS1	77.775351868309	-0.0312775661549661	0.230419902230689	-0.135741599801791	0.892025560177117	0.954415780443754
GPS2	60.4581833006907	0.179926793769454	0.401779298218951	0.447824949087849	0.654279536104899	0.822724170179626
GPSM2	103.160841260845	-0.230346670143543	0.23859435113445	-0.965432203437794	0.334328378143705	0.574200298450208
GPT2	55.6641531358942	1.33521630240781	0.42049909356212	3.17531315251351	0.00149674879380385	0.0155938197409841
GPX1	293.399866190508	0.630110937520851	0.339580600722685	1.85555634267644	0.0635168213213125	0.211394219165684
GPX2	0.0811077090954483	-0.215269937697124	0.543441200199925	-0.396123697684181	0.692013776970563	NA
GPX3	7.10818708493843	-0.258780195365125	0.528383176083601	-0.489758582555968	0.624304741894129	0.805984503308939
GPX4	215.355966577705	-0.187015802701516	0.38500140720507	-0.485753556225061	0.62714190685794	0.807870984603311
GRAMD1A	138.351524661705	-0.362514003038208	0.438209527600263	-0.827261801046223	0.408088689763092	0.640412681072502
GRAMD1B	2.78996742791945	0.219119464206812	0.784788957450725	0.279208138858872	0.780085098013033	0.898042717168595
GRAMD1C	72.8156236644182	-0.153379787011302	0.424852331839923	-0.361019054190087	0.718085203126915	0.863282974538517
GRAMD2	7.72137381623788	-1.4812936631332	0.59819175037833	-2.47628567628414	0.0132757305192802	0.0750444466415407
GRAMD3	41.2894376138838	-0.0782492217077114	0.406656499619416	-0.19242092965671	0.847412499229144	0.933801553133149
GRAP	0.358023404159972	-0.144005689347664	0.777178068257355	-0.185293043163923	0.852999194302851	NA
GRAP2	3.39912592318041	1.33412075612258	0.820163609664291	1.62665197577915	0.103811033752143	0.290499306020461
GRASP	5.48398770676719	-0.17086171061321	0.606938226819039	-0.281514169092125	0.778316061974346	0.897226380405187
GRB10	9.09473964550062	0.819396404829621	0.492256414252585	1.66457232674916	0.0959981101933447	0.276582361318747
GRB2	75.8263159982822	-0.289978842470484	0.338020165536221	-0.857874387495413	0.390961828421579	0.625611367832275
GRB7	68.1371990933033	-1.90187538026954	0.673072179810197	-2.82566333495742	0.00471828258279348	0.0360024897472422
GREB1	0.852470183109739	0.415967709745036	0.888937117224111	0.467938284593157	0.639828724335004	NA
GREB1L	36.5855525941099	0.963231553908823	0.518827610493079	1.85655415098937	0.0633746120953016	0.211213541981407
GREM2	17.3711074453617	-0.0304710389008764	0.631646257759059	-0.0482406703539746	0.961524437646451	0.983670576238968
GRHL1	0.404974825263416	1.15908060356437	0.817223327961351	1.4183156108084	0.156098641028707	NA
GRHL2	8.63781359486152	-0.487312975252256	0.586540977184888	-0.830825115733809	0.406072432086799	0.638443430676528
GRHL3	0.890169867760025	0	0.861103840782311	0	1	NA
GRHPR	53.0845375706122	-1.05193872119127	0.387736715840261	-2.71302324029755	0.00666724304672172	0.0463549343390442
GRIA2	0.471365610894666	0.262451708281536	0.86277823422291	0.304193705718505	0.760980319880186	NA
GRIA3	0.0901516194532137	0.260402847994018	0.545018707660543	0.477786990306773	0.632801821677526	NA
GRIK1	0.0297988079704355	0.33995874038268	0.537154999503395	0.632887603572481	0.526807043567809	NA
GRIK2	0.0169855159643509	-0.150660152132204	0.537583762168423	-0.2802542835827	0.779282422270844	NA
GRIK4	0.0575164460694775	-0.0839252393453956	0.539687887482109	-0.155506990784887	0.876421643135312	NA
GRIK5	0.0550958503707929	0.238860736950418	0.540930379138723	0.441573899640719	0.658797574486904	NA
GRIN3B	0.222297078912837	0.766882127511751	0.590840906823499	1.29795029195709	0.194304416635862	NA
GRINA	57.3729663603282	0.12677276847866	0.416867513944808	0.304108054088965	0.76104557098763	0.886675373200555
GRIP1	0.0486176562151602	0.339958741587523	0.537154999364681	0.632887605978923	0.526807041996224	NA
GRIP2	0.483911632364194	0.381778970792133	0.888230478499133	0.429819714627711	0.667326790757374	NA
GRIPAP1	56.2865680350041	-0.147389213449887	0.312704892199404	-0.471336448922265	0.637400490862782	0.814199023695701
GRK5	0.397963571772669	0.212587223306663	0.860817472191811	0.246959698396193	0.804939414162967	NA
GRK6	2.3530204690759	-0.0194069261138509	0.819981070662598	-0.0236675294201229	0.981117806516038	0.990314275975666
GRM5	0.187425109090974	0.103660224558942	0.557081276214226	0.186077380419942	0.852384079928534	NA
GRPEL1	44.3450506916295	-1.17463581016151	0.34641441102434	-3.39083990959884	0.000696787897404223	0.00866415334127199
GRPEL2	76.3796576062881	-0.0536313663473771	0.245759767659323	-0.218226794638421	0.827252409045491	0.922676218063776
GRSF1	175.083533083192	-0.442419872578373	0.300665354971214	-1.47146941030412	0.141164214240503	0.350014524509673
GRTP1	48.4075548439863	0.589578740915477	0.340797921343591	1.72999512024918	0.0836311470727555	0.254082605642306
GRWD1	106.731087242097	2.21275505366694	0.350311597123198	6.31653382827847	2.67494916367359e-10	3.93799037747772e-08
GSAP	65.6609626638261	0.342824371542352	0.300579907613029	1.14054320618033	0.254060063035563	0.495438365699224
GSC	0.764709590648585	0.312350565124163	0.877068908875605	0.356130016653531	0.721743198891297	NA
GSC2	0.145247430971883	0.479625516085462	0.578185567207447	0.829535608095485	0.406801396312686	NA
GSE1	15.7922677865968	0.0476390988376671	0.444381177134175	0.107203232920199	0.914627750713114	0.964663782377597
GSK3B	92.2236477817635	-0.0563808560481656	0.237979745018832	-0.236914515744623	0.812723108598061	0.916211526677383
GSKIP	56.1875012767612	0.102350308107945	0.310127312701579	0.330026746810371	0.74137975228178	0.876068275211005
GSN	86.9046272143171	-0.609596393779027	0.452813395124515	-1.34624196267736	0.178224496107356	0.401386237267736
GSPT1	229.284518896016	-0.597181194627869	0.225269051828491	-2.65096865184364	0.0080261290496311	0.0534866287036361
GSS	56.2447171736586	0.184995750407062	0.255459482947442	0.724168655916066	0.46896219898429	0.688796319291003
GSTCD	11.8621131352371	0.745754917254026	0.517823212888627	1.44017282094	0.149818510664063	0.362605773487146
GSTO1	8.42507362013843	0.79903928849797	0.5351951267488	1.49298685388256	0.135440628101799	0.341844917614299
GSTP1	71.6675357050832	-2.25034646847754	0.39082640781401	-5.75791815364856	8.51576239416452e-09	7.68916572443761e-07
GSTZ1	14.2591625308092	-1.73135682081753	0.524802562030513	-3.29906320220454	0.000970080675649576	0.0111345531110151
GTDC1	4.46896809742453	-0.0542143479421337	0.638668235216574	-0.0848865576096006	0.932351578685532	0.9709052479735
GTF2A1	122.68962493846	0.166796732026343	0.276327518174902	0.603619694223754	0.546096516105892	0.749655148622347
GTF2A1L	0.0904508037982256	-0.205688782657984	0.541424937875115	-0.379902675826557	0.70401766097655	NA
GTF2A2	88.7841911088076	0.278524471816659	0.263228996248287	1.05810710744778	0.290006614472458	0.53118979123798
GTF2B	32.8321681435375	0.173070196556475	0.417383240007935	0.414655357395722	0.678394217438703	0.83879599059611
GTF2E1	18.4011766304526	0.179733430557991	0.416352923750057	0.431685285020089	0.665970163695079	0.83067244248778
GTF2F1	118.339597317179	-0.529703675431907	0.289654196532555	-1.82874504071745	0.0674378116695021	0.220003193485872
GTF2F2	20.7956362326459	-0.250227550417599	0.3737121860623	-0.66957289526514	0.503130097424263	0.716550372188667
GTF2H1	65.8501676302358	0.957631421510653	0.250810702844759	3.81814416469853	0.000134459348339669	0.00235590868552713
GTF2H2	15.4373716628736	-0.632095193101616	0.456667663352762	-1.38414703695221	0.166313436720121	0.385710477215294
GTF2H3	30.9730354354056	0.102268364031082	0.338253849989334	0.302342054744704	0.76239132242079	0.887556134680005
GTF2H4	46.3801411020794	0.615285282505602	0.332072011685868	1.85286703140657	0.0639014195771739	0.212150401539089
GTF2H5	54.314337992307	-0.592698775123312	0.333841308579756	-1.77539076169093	0.0758333883480308	0.238746492744242
GTF2I	45.7520911870431	0.283893170368771	0.271192014195566	1.0468345508288	0.295175892067013	0.537010421103703
GTF2IRD1	7.15107981034946	1.3938345155359	0.510504348631207	2.73030880005847	0.0063275025135405	0.0446585169585162
GTF3A	4.19441962792325	0.291061576202389	0.660082077731946	0.440947551859735	0.659250967304917	0.826061162103598
GTF3C1	82.840678537382	0.192867444892282	0.30678334458094	0.62867638774763	0.529560939577649	0.738278267178556
GTF3C2	54.6822818937015	0.580519518296595	0.290150409213265	2.00075374655048	0.0454189342119004	0.170591803928447
GTF3C3	15.9663640117152	0.485304278150221	0.46057601189893	1.05368987010274	0.292024928245746	0.533331395383007
GTF3C4	53.1006104256074	0.387213660735401	0.305123125960529	1.26904068485943	0.204426553761683	0.435083214395489
GTF3C5	5.6559795845238	-1.12794863630888	0.612483195949034	-1.84159931859215	0.0655337808002561	0.21601107986339
GTF3C6	6.5410581246411	-1.27606322975452	0.612622588310154	-2.08295164772554	0.0372556311482201	0.149154675811851
GTPBP1	60.7551182847102	-0.645690895820995	0.240758310183789	-2.68190491671124	0.00732042630962888	0.0499485410265056
GTPBP10	13.2536966770039	-0.5853902122492	0.417474226405918	-1.40221880830558	0.160849916829837	0.378872172224353
GTPBP2	25.5706119314418	-0.0593513160826923	0.344589790705123	-0.172237592881796	0.86325074463145	0.941344218252702
GTPBP3	11.2639434157576	-0.181972570671381	0.553766762181198	-0.328608690696099	0.742451478345982	0.876841740496365
GTPBP4	664.029138875227	2.00303071970893	0.330979185691986	6.05183288345202	1.43206992147309e-09	1.6437250013925e-07
GTPBP6	35.3549628750909	0.0987007476851837	0.378367065402679	0.260859775361634	0.794200645682833	0.905512921088041
GTPBP8	17.4429792901916	0.387551847677175	0.430591029939424	0.900046263694106	0.368095631032865	0.606433186559923
GTSE1	8.07614528814477	-1.2051279175435	0.501829002350731	-2.40147124199337	0.0163292925272652	0.0862551750478875
GUCA1A	0.0370436586197637	0	0.537729067002614	0	1	NA
GUCY1A2	0.196005629164144	0.394415779336846	0.675706350290411	0.583708853953097	0.559416209363661	NA
GUCY1A3	9.12067612724675	0.0611018207261959	0.473122181762005	0.129145964999231	0.897242151709454	0.956945247874073
GUCY1B3	4.69460224556165	-0.791528249618505	0.656750610590181	-1.20521890174903	0.228118807328235	0.46307570840132
GUCY2C	61.0946762855911	0.426936027421502	0.40312394040776	1.05906889823923	0.289568403123167	0.530777432927348
GUCY2D	0.0677081040031627	0.0150491389405661	0.541308501511134	0.0278014088058002	0.977820542333651	NA
GUF1	11.5034150679125	-0.126783681373191	0.37158036937413	-0.341201236186774	0.732952092723982	0.871062643810303
GUK1	60.3976467701727	-1.31054096168716	0.375859179196913	-3.48678716451027	0.000488860237146185	0.00658813617529433
GUSB	3.32665264446363	-0.491479171575596	0.766612116351095	-0.641105405318832	0.521454202568968	0.731850050030277
GXYLT1	26.6681732830748	0.221697890618083	0.398232042684324	0.556705304584999	0.577728792047076	0.77250342676645
GXYLT2	0.311882455822271	0.451085137475084	0.767961810310683	0.587379647553823	0.556948759626232	NA
GYG1	54.7050808792322	-0.588802238745707	0.415236373677575	-1.41799292179279	0.156192831304764	0.372119234507057
GYLTL1B	33.0358252499702	1.06084630836435	0.43898540422591	2.41658674332238	0.0156667928271658	0.0838688084041301
GYS1	59.0446380613553	-1.11094716769551	0.386258406260698	-2.87617602539813	0.00402525169111645	0.0322591768665569
GYS2	0.271355154243567	0	0.602610661628046	0	1	NA
GZF1	10.4336368718458	0.54618671644819	0.41411495763171	1.31892535244751	0.187194069487824	0.413193689234531
H6PD	68.1715518187774	-0.0104921792487104	0.304865411103374	-0.034415774524033	0.972545604672156	0.988290317578407
HABP2	0.0603102616619197	0.158070012881938	0.543797720226111	0.2906779616807	0.771297628182819	NA
HACL1	40.6834778095192	0.345762117606725	0.3229497237141	1.07063760151354	0.284332409497842	0.525088376634684
HADH	391.997448630665	-0.0418679484571734	0.21396920352638	-0.195672777984667	0.844866292527702	0.932751692810002
HADHA	485.573512532997	-1.4513571352696	0.204869806092648	-7.08429008134685	1.39758884444727e-12	4.027434746637e-10
HADHB	182.442343803569	-1.7285609280111	0.352433386018186	-4.90464580424826	9.35960761097207e-07	4.28265288793938e-05
HAGH	284.277979839544	0.168969958760026	0.23490830992561	0.719301751451597	0.471955017000266	0.691717211367991
HAL	3.82150722987271	2.75645018744148	0.762796931679702	3.6136094325546	0.000301963821338513	0.00456450669219735
HAND1	0.259519020527615	-0.252717921845106	0.727616574324154	-0.347322931833766	0.728348724747655	NA
HAND2	0.845932213934831	-0.664127912460409	0.887813023058657	-0.748049302287077	0.45443042004844	NA
HAO2	23.0107516831238	-0.446600818111256	0.42457146885178	-1.05188608014347	0.292851819064162	0.534121335497577
HAPLN3	3.21222291806157	0.277813888863059	0.84526757750272	0.328669756485679	0.742405316270763	0.876841740496365
HAPLN4	0.283489625034451	-0.0666900012583294	0.663611244143016	-0.100495586605758	NA	NA
HARBI1	2.44356843792102	0.326762039960856	0.784411089833151	0.416569888156937	0.676993038257771	0.838331291951543
HAS1	0.0526617951235665	0	0.539627882693074	0	1	NA
HAS3	1.04734422504243	-0.194192195458483	0.888319128179978	-0.218606342358462	0.826956711810414	NA
HAT1	29.8029539472231	-0.688791014535371	0.348992943936996	-1.97365312537585	0.0484211985615295	0.177295678106882
HAUS1	13.2086406533729	0.189026981368618	0.384945521314983	0.491048657282456	0.623392033749945	0.805574058306388
HAUS2	10.3498260963802	0.185141423110003	0.424360629274337	0.436283223131697	0.662631252606688	0.828686766879499
HAUS3	7.30551528849853	-1.21078305297834	0.550501737502715	-2.19941731423213	0.027848262614472	0.123361045394386
HAUS4	28.4585643346476	0.0539350462229462	0.348248439366802	0.154875198639836	0.876919706321476	0.947582615479342
HAUS6	47.0740579855676	0.782883852081819	0.290772816079431	2.692424493588	0.00709345956233237	0.0488035875779699
HAVCR1	0.0870475354213443	-0.0105160858925405	0.54813090783446	-0.0191853547067564	0.98469324070485	NA
HAX1	43.743230385901	-0.373636093244452	0.391429003473051	-0.954543710172913	0.339808494804429	0.5781867152803
HBEGF	26.0741665526543	0.157584341081602	0.56917588722734	0.276864049616107	0.781884498137367	0.898815450922806
HBP1	54.7628711463208	0.73325935247025	0.337348596061453	2.17359538777116	0.0297355351098043	0.129041360950718
HBS1L	67.5998242482782	-0.0654176262498901	0.260974959712194	-0.25066629504238	0.802072121486585	0.910430800148956
