baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
COL9A2	0.450276697933462	-0.482528339237187	2.94745388969464	3.99827094312839	0.549664920783068	NA
COLEC10	0.280946648383601	-0.845223443015544	4.85870442783647	1.93521931389576	0.858034131506226	NA
COLEC11	0.339633290443924	-1.36493187206577	4.48603949209036	0.483217308927387	0.992724923626257	NA
COLEC12	9.46670448727721	0.163324876881332	1.02451196184677	1.40550523731912	0.923710113003357	0.946558770432936
COLGALT1	13.523330522498	-0.307770859909765	0.883655106678103	4.5033454624978	0.479435951515588	0.591963415790041
COLGALT2	6.23256870759085	-1.35366729719415	1.03528705159053	3.0549119236064	0.691520200045862	0.771779651566573
COLQ	0.144309144077013	-0.477129258022289	7.28954188364387	1.23724292890806	0.941254904640983	NA
COMMD1	19.6068236568886	0.0389071710045766	0.713044304363074	2.30156351252447	0.806037204845104	0.86216039429272
COMMD10	14.0211028671559	-1.15527814029544	0.683003970287558	9.66117192721441	0.0854251743652644	0.15720482436459
COMMD2	41.1918167140947	-0.669966015319374	0.51288557675741	37.739014070724	4.25723466123244e-07	3.75664713047824e-06
COMMD3	19.9904353875476	0.857381423565078	0.581770568558582	25.6816691642126	0.000102857183448558	0.000511629222103106
COMMD4	29.3350245663555	0.747678155644835	0.541683706330954	23.4450866430528	0.000277440898816108	0.0012128252297633
COMMD6	163.75008120335	-0.147255349061425	0.485989348461975	6.61392128278885	0.250972604043516	0.365482380975286
COMMD7	86.6110856175601	0.333247626303376	0.528942047928303	33.1192013053212	3.56378311912664e-06	2.52297432839909e-05
COMMD8	59.1842097909106	-0.323299542678198	0.527833225956316	38.453300268886	3.05923976753093e-07	2.78043532698235e-06
COMMD9	22.1874709033266	0.0395278767141427	0.743862430505768	3.4708669410085	0.627800344100213	0.7189635731093
COMP	1.64365846632306	1.24665201913669	2.41387180471036	3.33322755616327	0.648758527396695	0.737512585667701
COMT	234.048338431789	0.0637154170009789	0.562934383464667	4.25973007950813	0.512658830720946	0.621567210873252
COMTD1	18.5863279943081	0.264579536552517	0.716109053023266	1.12254033753911	0.952089186881383	0.966810816748368
COPA	469.293202586578	-0.18411285190663	0.635217228654645	13.9541565867372	0.0159032567919364	0.0390739965903975
COPB1	278.647827372509	-0.555308124569036	0.471254496116183	59.8470444795176	1.30720944875311e-11	2.71956815389498e-10
COPB2	351.423097499065	-0.193937158652136	0.477781971545253	71.5781187177595	4.80916973406467e-14	1.48024790237917e-12
COPE	300.669042077678	-0.61162327220482	0.477164924180462	116.956435457512	1.38413748886838e-23	1.50575140105826e-21
COPG1	310.226272896297	-0.446667009339299	0.337543472823147	40.5105063266293	1.17807687838459e-07	1.16024696571243e-06
COPG2	77.4511354647563	0.21496320748264	0.506334789274891	22.9313781885068	0.000347916288698681	0.00147916319518046
COPS2	122.460155753464	0.318716279126507	0.372244379109922	16.3205428061424	0.0059860744889346	0.0172164576270044
COPS3	108.953969508039	0.235488187304313	0.515202962421923	14.0670505616628	0.0151890651241655	0.0375928042869889
COPS4	39.8914995505938	-1.04239782816992	0.492117200965026	8.15894176040445	0.14769084407597	0.241591163788641
COPS5	73.4955777101327	-0.175367650219545	0.454933034870366	60.5003150941424	9.57923139360158e-12	2.04056243034703e-10
COPS6	123.288716759931	-0.782608118051991	0.551935641875764	17.8988482064587	0.00307588423341284	0.00980855363847982
COPS7A	33.5017866512035	1.3792959566974	0.445126334550534	55.3428876923387	1.10963122608586e-10	1.94745746341743e-09
COPS7B	35.8185126582113	-0.0434765153545757	0.488437998497674	13.140929469277	0.0220932979511422	0.0515811908751193
COPS8	63.5629568834454	0.00373558089111257	0.533243075528609	18.5297228429455	0.00235079559336211	0.00776749084187419
COPZ1	94.2680516032919	0.193097353726655	0.413137016023193	50.8606530216513	9.23628709244817e-10	1.37253730296641e-08
COPZ2	26.4295542294874	-0.971292827868906	0.705435391031439	14.9166674584937	0.0107244029641549	0.0282188823194557
COQ10A	26.8244132027957	0.104896985890764	0.668651613228182	56.6154020912179	6.06939767486811e-11	1.12185455596038e-09
COQ10B	20.8720357738744	-0.240812917025694	0.730622184360359	2.01394684949898	0.847211877327713	0.891897500465187
COQ3	50.8748967084273	-0.15882677332485	0.495983937412962	8.59190258439119	0.126491409575749	0.214038123707432
COQ4	35.4728618768037	0.0570414248890634	0.649239616162777	15.1602757307717	0.00969901390535853	0.0259082750075472
COQ6	66.8688970874392	0.209162312870639	0.493515231777037	20.3633108132265	0.0010679550278012	0.00393063716456481
COQ7	22.5199649352251	-0.190874068505044	0.556161074881456	17.2683206922155	0.00401805274713505	0.012340790883496
COQ9	64.2027814825844	0.0967280586256501	0.534101492073096	12.9336410572272	0.0240086226608594	0.0553456618472836
CORIN	0.448925943172653	-1.41050075478204	5.0621229616445	0.724311304785651	0.981607817234798	NA
CORO1A	17.0583665923749	-1.40878769860053	0.822991455059283	3.91488544018708	0.56173440571929	0.663409670555626
CORO1B	164.760841579136	-0.534781795243173	0.448786526658522	39.6933065081249	1.72185017902675e-07	1.64244222900336e-06
CORO1C	136.708276869195	0.857821353884362	0.543197813058391	27.9832221148025	3.6674677112469e-05	0.000204560009209314
CORO2A	146.152282539656	0.351016635831896	0.320453908470528	20.5149407775941	0.00100002813207085	0.00372099240473674
CORO2B	0.358085285485857	-0.164911054359316	5.07348443695467	2.60373913987569	0.76079706951538	NA
CORO7	121.217309617044	0.845570531118806	0.471231329595117	19.9027471916646	0.00130334659583518	0.00466331718233672
CP	1.28630318550036	-1.90438433287646	2.04801597709937	8.77312415226686	0.118462901061489	0.203374870862219
CPA1	0.623264484303476	-7.30008139921819	6.96624241463478	1.96976388029164	0.85331277047627	NA
CPA3	3.73163051387313	-0.556997740907343	1.35679506486911	11.3738428939112	0.0444514245363613	0.0922360586877817
CPAMD8	5.67457926120952	1.86488356909452	1.38831128824459	6.69631804075951	0.244222709791963	0.358251964719019
CPD	103.780873292516	-0.151509301726905	0.446684797395255	7.33258143840868	0.197057321649555	0.303185581197004
CPEB2	17.8144290074137	0.0914284250231305	0.819841447643734	4.08796006509783	0.536822689292118	0.642393160223526
CPEB3	62.9788863815543	0.707686646452988	0.62653239108706	32.6125744888293	4.49234344098017e-06	3.11231824878018e-05
CPEB4	109.937573685676	-0.129043870573192	0.532805483245227	9.88871314728004	0.0784506241240583	0.146911937502228
CPED1	0.621861744899454	1.81467474840488	3.06411791720474	1.21338940950658	0.943586400295231	NA
CPLX4	0.0192626289825697	-0.694088578275799	7.39059480096751	0.379111996141797	0.995885446522694	NA
CPM	5.02537222029653	-3.44131474164683	1.57652030522635	38.3556497334401	3.20070407831739e-07	2.899760573433e-06
CPN1	0.0845291962560844	1.01043761507922	7.07155438525305	0.713691599281553	0.982208805466039	NA
CPN2	0.0777948071345995	-1.60116215990377	7.36075629747247	0.431675417909059	0.994412070660288	NA
CPNE2	40.254178882476	-0.928672762997038	0.595538290568602	14.8335228765176	0.0110978642629028	0.029040702095231
CPNE3	83.0516322967471	0.231006820511207	0.356157815067167	31.1113009832479	8.90497911494312e-06	5.77890971616823e-05
CPNE4	0.069445832220949	-2.5612628096968	7.41180846802936	0.69767010925851	0.983096300333426	NA
CPNE6	2.04052642474406	0.908593304631171	1.71393780189255	3.68451570158615	0.595669935392828	0.693763668623994
CPNE8	2.78661261704968	-0.166670560077287	1.75368000142228	9.23514282967588	0.100044742806432	0.177803608730954
CPNE9	0.0127355544748026	0.165312519235653	7.34978240305294	0.092971636059092	0.999864379314064	NA
CPOX	34.3385494853944	0.382474546330024	0.449349278260902	2.42948515137201	0.787075262741595	0.848136829438976
CPPED1	16.462144585723	-0.40880519900658	0.80609486289555	34.6352924451055	1.77904571444156e-06	1.35144885269225e-05
CPQ	0.33732515397689	-8.57829648247151	5.4320673516028	2.24186143537615	0.814766820244266	NA
CPS1	3.11763594204734	0.424038064031672	1.57323999471873	5.51190318660582	0.356642418639449	0.477410399025999
CPSF2	92.3083764277084	-0.550538984054897	0.448969283386828	46.6976564011175	6.54763927206403e-09	8.36864639158606e-08
CPSF3	105.845577987351	-0.755816956497473	0.413128824411673	26.1924957257114	8.18827456979889e-05	0.000417200932764405
CPSF3L	51.9467833850743	1.04278464806596	0.55414318137309	22.4667859028711	0.000426721326885874	0.00176420238742402
CPSF4	49.7777926039773	0.510636985392879	0.498602023239952	6.80624140356932	0.235453794277498	0.34814816582783
CPSF6	43.8668157221783	-0.40006364409439	0.49976943131022	20.0113173747681	0.00124363392215036	0.00448684228469993
CPSF7	58.5992540206504	-0.489747660741668	0.36177213420596	4.29085466130857	0.508343917414865	0.617640999642277
CPT1A	381.039762090803	0.147418594388157	0.648543644334015	45.6378040414573	1.07623320089284e-08	1.31425872715714e-07
CPT1B	112.104754927004	0.0763794385133754	0.672385426159587	14.4891135078294	0.0127835745413769	0.0325842820227441
CPT2	27.9930328139681	0.205525709922627	0.732436200297205	3.6994796873926	0.593441393989274	0.691620322680826
CPVL	40.2556567899562	0.536643328536697	0.663725896200054	21.6500658669908	0.000610168207550178	0.00242417260267566
CPXM1	0.886609058655265	-0.491895930557671	3.00491566673596	2.89233649276439	0.716579989714634	0.791872009415574
CPXM2	0.588913175486586	1.23525003715028	3.29998085836309	5.92303101836247	0.313780541278422	NA
CPZ	0.0128514109522038	-0.738071968372758	7.41426494922205	0.18617069385828	0.999255547827634	NA
CR1	3.22332259919319	-5.68279267287642	1.75446106916617	6.31861022443768	0.276439369478352	0.393363699893759
CR2	0.606317147781776	-1.79567751752664	2.74391685903015	5.63761488288092	0.343091724258093	NA
CRABP1	0.250329953292093	1.91975835776146	5.56838824811356	0.55191336247649	0.990098930909224	NA
CRABP2	2.44227964798476	3.41296540987879	1.68492247780782	6.51532869830413	0.259251350522815	0.375009236327713
CRADD	9.37601663433836	0.548585173709412	0.893653708631727	1.57054437870519	0.904788250546253	0.933343276043044
CRAMP1L	21.8546396228699	0.765172121511753	0.896989127375808	25.1110971349836	0.000132617229103265	0.000639137007761458
CRB1	0.0533651790592898	27.7468529859507	7.34176786760885	0.146522636933035	0.999585105903333	NA
CRB2	0.234031850459919	0.305888137965193	5.82347194364759	1.46727438426898	0.916815163929627	NA
CRB3	40.7071582227608	-0.022991524026617	0.576240886109676	21.5574880531453	0.000635340220805033	0.00250948821693252
CRCP	6.98153595538343	1.3339474843729	1.07464423776219	6.96405083148744	0.223327652944563	0.334451700516286
CREB1	12.0871449653703	-0.372164554314084	0.853680066519498	8.33357870949666	0.138784458188087	0.230300106385471
CREB3	145.076749620228	0.537765799276532	0.715255801286936	73.9160336462462	1.56591567367625e-14	5.22619772027173e-13
CREB3L2	35.9300737233726	-1.17073810989858	0.714806585198802	21.8565888958695	0.000557504459598965	0.00223772632018204
CREB3L3	175.624172817257	-0.152429309043593	0.790391882106828	25.381497202294	0.000117579507114624	0.000574237681936433
CREB5	0.484453689010423	-1.20574821950735	4.01190818440206	1.5842569241074	0.903146563563103	NA
CREBBP	121.278690029958	0.860029158770685	0.549474206682174	7.0836709838681	0.214491598752094	0.324045348650069
CREBL2	48.1691691141299	0.162702216421827	0.51008347751182	34.1436102908222	2.22928343053433e-06	1.6592108550398e-05
CREBRF	6.80005675824311	-0.477828519993635	1.01128182245175	29.1278776060251	2.18858589659324e-05	0.000129578469515373
CREG1	49.513561299753	-0.363401006319801	0.402629296968038	26.1829111770168	8.22342408760972e-05	0.000418542916687593
CREG2	0.0365282983919716	-0.713802693484739	7.43094292320764	0.498705592074669	0.992170612512773	NA
CRELD1	16.9890427352518	0.591910108860641	0.669350887760015	28.3034875629807	3.17488674556997e-05	0.000180045009992509
CREM	13.9078929494849	-1.33041515268535	0.80748705270473	3.76169424993878	0.584210302163931	0.683275046441778
CRHBP	0.0688522262236932	-0.661018744054368	7.33358678921356	0.670146136653216	0.984566861698099	NA
CRIP1	706.951566188966	-0.212818499568984	0.473427649413673	9.68133118580113	0.0847848462792378	0.15632925919594
CRIPT	27.6173301138708	-0.927292867043875	0.773031295449797	20.419654869096	0.00104219975637329	0.00385475959721666
CRISPLD2	11.5904505873112	-0.660007397369906	1.07542587859831	16.0791902707242	0.0066215816150678	0.0187938975495581
CRLF1	0.0397478512587657	-0.58990485845709	7.33967285762393	0.464864715494071	0.993353381269633	NA
CRLF3	14.2049473301825	-1.58891779965785	0.891333178805732	5.991960503276	0.307001982704689	0.425757615368288
CRLS1	35.9255229598096	-0.00118920032172002	0.476338569500371	9.22597668025725	0.100383140476266	0.178262945162277
CRMP1	1.01390629367307	0.362882128188815	2.6466995413297	4.92265960320145	0.425391728514467	0.542526785030718
CRNKL1	38.7462950905453	0.0960825947560608	0.423282970084582	4.28468816494888	0.509197208001238	0.618422482633854
CROCC	25.7686713790154	1.57583437464165	0.940961295681068	12.1461053966559	0.0328397256016326	0.0715813596740388
CRTAC1	0.669285293485674	-1.86299338275757	3.13870422357965	3.49893440485788	0.623548872017275	NA
CRTAP	0.435717907092548	0.715878418493543	3.62904634831623	1.79972765665097	0.876103957691602	NA
CRTC1	11.3181843316132	-1.43970751913977	0.865345836239365	7.04414212465741	0.217378049698294	0.327399554666074
CRTC2	81.1742076479673	0.231698661359114	0.612529484180935	16.7651412664117	0.0049674386623535	0.0147665766327075
CRY2	18.8252405202241	0.519563799102071	0.630398677282793	15.3109989748546	0.00911294727570206	0.0245544737428682
CRYAB	0.0814554715172175	-0.296367194294953	7.37715661685753	0.210602147763705	0.998995499625244	NA
CRYBA2	0.0574078939980462	-2.67798633623299	7.22526754796909	0.727913455482298	0.981401667367924	NA
CRYBB2	7.17284490916444	1.93430832171067	1.29718223618451	4.1198825369159	0.532288210627193	0.638898280944001
CRYGS	0.0432036980965505	-0.562309764529286	7.41708709749604	0.629530930123671	0.98661126513441	NA
CRYM	101.697257849883	-0.0494023431102849	0.496255843216591	16.000871857814	0.00684158517006412	0.0193144671669144
CRYZL1	22.8259746749653	0.11912011314663	0.529292569003792	15.0927158119503	0.00997343742649828	0.0265220109656703
CS	375.47945632807	-0.0947525336664841	0.364483529959219	18.9240893816666	0.00198572573944024	0.006712186317069
CSAD	31.8739847460005	0.125281977577417	0.563617863209075	18.2880939822675	0.00260619292862295	0.00848545931592544
CSDC2	9.1322753363894	-0.72081945662129	0.937102210699255	14.3274987731203	0.0136576237642015	0.0344242653455317
CSDE1	920.900538623473	-0.566155136081729	0.320647350986433	12.7430756883168	0.0259091469532248	0.0590675497089116
CSE1L	56.3246738973214	-0.0987161001345578	0.461301962136951	27.7540606691181	4.06575165377844e-05	0.00022319347772726
CSF1	5.35253276682601	1.13111704513511	1.20613467025717	7.91514997789278	0.160974292304893	0.258658770959187
CSF1R	4.85442830760156	-1.32393266708361	1.18482224931025	3.08792904530904	0.68643177574171	0.767819734148642
CSF3R	0.0721751563744588	-1.52822836757089	7.36600718297471	0.353838069152651	0.996506271549239	NA
CSGALNACT1	0.135035451338494	-0.490557662333519	7.28486091052418	1.0924586192638	0.954769022891339	NA
CSGALNACT2	30.4520745319062	-0.349573492127957	0.572318929816065	5.64323920924551	0.342494655787635	0.4628722564147
CSK	73.7070157444116	0.158815227813778	0.502830940917287	6.69315746999274	0.244478810547433	0.358480042093987
CSMD1	0.0221461480583704	-5.83665084439034	7.45167768221257	-0.57378719595788	1	NA
CSMD2	0.0397478512587657	-0.58990485845709	7.33967285762393	0.464864715494071	0.993353381269633	NA
CSNK1A1	222.746260250151	-0.537517210476345	0.31362883693369	32.3792720145097	4.99729864405712e-06	3.41729860731564e-05
CSNK1D	83.6007080507618	0.648966155856706	0.380530541784598	8.72543684525886	0.120529573435591	0.206207092083824
CSNK1E	67.8214736211398	-0.0685354670046438	0.510774991561026	20.7093368359974	0.000919134530027845	0.00345335781371654
CSNK1G1	21.3831342167452	-0.455926983745822	0.816780899805379	6.83681004531726	0.233062612862133	0.345756522015936
CSNK1G2	40.065591257208	-0.456695599125315	0.526665554105319	17.5214002858672	0.00361008666049773	0.0112576247262042
CSNK1G3	18.7070730093327	0.697609283092615	0.763680382408619	3.87071766038042	0.568175707261641	0.668958361218246
CSNK2A2	136.283013455073	-0.473027844625916	0.367155073368961	14.1322713240769	0.0147906860123314	0.0367408168662603
CSNK2B	79.955273665422	-0.620783187060291	0.360615652264518	17.8145533952396	0.00318802920909032	0.0101028695260721
CSPG4	6.64521212287733	-2.99686975062177	1.71446667487438	6.49767938654637	0.260756809584333	0.376766226643651
CSPP1	7.87913846339402	0.912039737772423	1.04656844901809	2.01030893737763	0.847716766773805	0.892099515824361
CSRNP1	10.9392995023327	0.215080717290255	1.11440947184483	2.93154590964068	0.710538720576389	0.786721102240239
CSRNP2	12.1805470159855	0.64538345404165	1.29583423592271	25.4742169675328	0.00011282214003776	0.000554997693364902
CSRNP3	0.235024787029816	1.63842491451592	4.49552255861844	2.32779285360836	0.802176354876929	NA
CSRP1	421.734119793977	-0.341528325629233	0.396634589777918	25.775580278242	9.86376778824091e-05	0.000493222999123583
CSRP2	35.1400174658086	-0.125904089040371	0.766055368878007	28.1522470108247	3.39873439389312e-05	0.000191292906190248
CSRP2BP	58.7346659548133	0.146572360688397	0.4238715791417	4.72734887647033	0.450052422741549	0.564486628805652
CSRP3	0.492077958257246	2.98827570077692	4.53708988476138	1.46418111725011	0.917165921761827	NA
CSTF1	19.7412344166053	0.493175063547351	0.646779125853301	3.93230003104748	0.559203766854656	0.661455252444032
CSTF2	52.0979582844266	0.0155956035733195	0.456971792645964	22.9575751572126	0.000343928523369527	0.00146483125718444
CSTF3	45.057718841096	-0.10410405747441	0.576451867655655	39.2601478956685	2.10503320637693e-07	1.9723095479341e-06
CTAGE5	196.637920761049	-0.0380326763457462	0.439382946833545	22.4724748838387	0.000425657186200178	0.00176031356951211
CTBP1	107.781200523412	0.227673224154979	0.387968511574062	44.3937161577267	1.92678415511315e-08	2.24151844853204e-07
CTBP2	26.3776224390962	-0.219424752880172	0.663091291361912	51.4108500654713	7.12466436313872e-10	1.07329378265423e-08
CTBS	80.6300547035917	0.583396754424829	0.444985958911991	55.070739011533	1.26234415188148e-10	2.1965404772238e-09
CTCF	43.3641085790441	0.95609453141079	0.644975630536656	16.4404372915026	0.00569288927038979	0.0165064832130875
CTCFL	0.723242510920044	-0.717501579295784	3.08854318180052	3.68064393807587	0.596247052318992	0.693925417933684
CTDP1	20.6323576525115	-0.297371215283613	0.547496701446825	23.838515263866	0.000233187167864926	0.00104239345333848
CTDSP1	120.246189427968	-0.235630037319315	0.335547700388166	186.696056667905	1.98585563386597e-38	1.13201714552895e-35
CTDSPL2	69.0665850389872	-0.611910584579466	0.460233847683199	4.6686449673696	0.457641092497892	0.57148994121867
CTHRC1	0.0195427824276207	-1.38736296695102	7.44257232292077	0.241456242886125	0.998601578083802	NA
CTIF	11.9945292213074	-1.34503279211846	1.12423383202403	18.9278421141513	0.00198253418474216	0.00670457870592324
CTNNA1	304.242889417675	0.181269253028728	0.36094679010768	24.9784208843034	0.000140676911030783	0.000672485370437387
CTNNAL1	12.9533818925273	1.51218182345717	0.774956744252999	44.4811771275907	1.84955384183432e-08	2.16049113114598e-07
CTNNBIP1	57.1182481583313	0.398626233786084	0.491549640076004	4.44454164283047	0.487337689207843	0.599072665306735
CTNNBL1	17.6737606305426	0.199614197226853	0.926553594484762	1.93434879072379	0.85815254054953	0.900254126778087
CTNND1	533.739848940288	-0.0320244542265161	0.367378483803861	8.62993996604848	0.124766611313832	0.211655731801171
CTNND2	20.5339128181944	0.685858035905889	0.647812768805319	60.9368039695118	7.78179447303805e-12	1.6802780762919e-10
CTNS	66.0524144514861	-1.03952298424053	0.462369031665738	7.98542460104321	0.15704073789903	0.253366642793963
CTPS1	22.4974967727719	-0.154516203860686	0.754937915600402	1.54325347279362	0.908025048867144	0.935801632297199
CTPS2	53.7977029940421	-0.662467808658341	0.428622105533406	40.1303658532794	1.40564258443312e-07	1.36549505594794e-06
CTR9	89.0621721160821	0.424411719594447	0.393298502382443	5.87111881600006	0.31896233981313	0.438588605237062
CTRC	0.1212052251973	-0.779578599502326	7.22054425516561	1.25060431854756	0.939931432180739	NA
CTSA	60.9764635441268	0.313998238773613	0.508930277927336	26.3179497656973	7.74169065030484e-05	0.000397001919602354
CTSB	642.63723694538	0.752435139146665	0.406249452268916	10.5618521067348	0.0607935170893966	0.11915395572012
CTSC	58.1856765488591	-0.691831297521821	0.582934714172664	43.0755809416609	3.56700187940561e-08	3.92677546277483e-07
CTSE	0.241373812182811	5.56482192069282	6.99318527295755	-0.0724442257471303	1	NA
CTSH	160.949556525202	-0.241564427929757	0.569111673858239	28.1798748681761	3.35670573840169e-05	0.00018930120094168
CTSK	14.7165649207216	-1.57031894986873	1.11343883864467	5.77843234625598	0.328378899605584	0.448851687922422
CTSO	54.4153390471372	-0.03154203094978	0.508376123448713	12.9972119674392	0.023404908996348	0.0541730320134732
CTSS	57.9813890582425	0.237514906235634	0.438645279675339	32.2242463829317	5.36363711791679e-06	3.64333615669362e-05
CTTNBP2	57.2067954345023	0.224548600855053	0.439596155563706	60.0325037446908	1.1968032208206e-11	2.51558151916142e-10
CTU2	28.2268575263203	0.337614439693285	0.63250015078672	3.6025675192995	0.607927831744772	0.703366803525697
CTXN2	0.495780491658722	-0.951036076058101	3.06114242361771	3.5406282804449	0.617249167785196	NA
CUBN	2.16365250163518	-11.5843735715007	6.81870148556868	2.66683912437328	0.751185385416616	0.820003288209283
CUEDC1	2.62515143361533	2.07306320421118	1.99598283363941	4.98013659118232	0.418309159606677	0.535897503915387
CUL1	175.123591996895	0.339137892808457	0.388982214030732	76.7283829692469	4.05287654950693e-15	1.47340672721998e-13
CUL2	50.5678009760501	1.05960034129272	0.52203501166406	12.5780508958981	0.0276706292305451	0.0622862323747431
CUL3	186.049159449323	0.164465699181588	0.367351675925733	17.000452442753	0.00449893898786536	0.0135835549822181
CUL4B	68.644251133069	-0.424390832784226	0.527728436817626	9.41534310466773	0.0936009560664608	0.168720873375048
CUL5	141.475314411646	0.484628820562003	0.349230581591992	19.6231451034037	0.00147041199039052	0.00518153060192183
CUL9	22.0092210132213	-0.151907059013827	0.95198714764145	2.1637711555077	0.826051447829555	0.87601128483891
CUTC	22.1740761380149	0.722508839299002	0.525999776316758	49.8883360706336	1.46065569517079e-09	2.08784396307713e-08
CUX1	130.075801970616	-0.637769381826109	0.418192876872567	11.1692028187182	0.0481265009275101	0.0983580617693886
CUX2	0.519689902659923	-1.3521578325313	3.32488231208828	4.0293898431772	0.545192341714609	NA
CUZD1	0.61567596953159	-0.346288147677267	4.46864019002812	3.86109849308362	0.569582830561189	NA
CWC15	75.9612162914517	0.46583877117852	0.50986838198051	28.3684153230024	3.08333484612989e-05	0.000175621922031163
CWC25	35.0344461695543	-0.35946450168407	0.63452001367576	5.30483537900383	0.379821013086367	0.500076612850501
CWC27	41.0400623613945	-0.00895383975087209	0.570773924290498	12.4036392434355	0.0296566036456828	0.0658106911483379
CWF19L2	37.6100997684817	0.147815317559991	0.477824057056295	3.30546811785408	0.653004620786697	0.741452382346524
CX3CR1	0.330431230610815	-4.35641529832756	3.31246149171726	5.10832246590156	0.402804030202525	NA
CXCL14	37.7753070215935	0.620229791577965	0.949522885149139	37.3122938239374	5.1851873138141e-07	4.48114641656548e-06
CXCL16	21.9163063864307	-1.54903902176218	0.659663061240802	24.5986925024224	0.000166521493728628	0.000779130955903403
CXCR5	2.6202539892276	-6.83149900362519	2.17568772301257	9.59564878615674	0.0875374014664363	0.160206166506223
CXCR6	2.52351423658885	-2.56930115004393	1.56011316882374	4.40482011737386	0.492718267653857	0.603448610547879
CXXC1	28.5095016166679	-0.00982870135220885	0.460296903996763	7.24946247178133	0.202738697905713	0.310202832709289
CYFIP1	173.393462477316	0.0186422480069102	0.327131195594354	11.3585634920163	0.0447163838246733	0.0926079855336145
CYFIP2	1.60144437168643	-1.66477958742058	1.85029616637176	3.11839028698029	0.681739349817755	0.763903602050476
CYGB	9.56178032879616	-0.87974727847278	0.932750427849856	17.6779819629922	0.00337827401377057	0.0106301132634675
CYHR1	25.784346801459	-0.0589848250410636	0.507336893709615	7.60614350820293	0.179319376072121	0.281564613089885
CYLD	24.9275851617975	0.0459240680768568	0.562105761166236	6.93225604207504	0.22572746607034	0.337340427937467
CYS1	6.74836115349673	-1.65528071927588	1.12706126421035	3.54988653089234	0.615852971895241	0.70950046099265
CYSLTR1	11.710733122252	-0.576315783899092	0.795045385404096	23.0025358927037	0.000337189453118356	0.00143957066997894
CYSTM1	306.330509458676	1.13574215390267	0.606094380867482	19.2143942588954	0.00175314462826877	0.0060333407624869
CYTH1	26.7398559933579	-0.596186141570954	0.546004912729115	8.92904278586809	0.111928094057253	0.194855517763243
CYTH3	43.4995543430498	0.206959789069403	0.684950379663745	10.5896775588161	0.06015053011834	0.11816900714643
CYTH4	2.15644680390184	-2.76182267087806	1.35407806240195	4.48163775816192	0.482343996125008	0.594626668579368
CYTIP	6.63777518355518	-1.26722701675441	0.972719346288114	5.95034049445556	0.311081039670708	0.429838726781471
D2HGDH	26.5488522296878	1.75079841759224	0.737532193327697	13.9155580141923	0.0161547938456438	0.0395434502051306
DAAM1	12.0257643886333	-0.346503594911592	0.8264196114662	7.36450490678433	0.194912031773955	0.300472722219561
DAAM2	20.3614282687013	-0.437665954770256	0.821343130847389	3.36131666067823	0.644468002196278	0.733512778476093
DAB1	4.41017558524152	-0.221484730678985	1.15156002098485	30.4168009273802	1.22083660956676e-05	7.69488833389472e-05
DAB2	3.91956270320594	-1.9391169787546	1.22621589976822	3.77642032254383	0.582033674764162	0.68144609752416
DAB2IP	6.65897529154113	-0.508283677376082	1.17671830935537	4.91121679002023	0.426811322408138	0.543481476628761
DACH1	17.2594827623092	-0.317221795209888	0.707606226562619	31.5597562908952	7.26106906302323e-06	4.80843379261822e-05
DACT1	0.916140086064248	-1.01762142360419	2.10276372346359	6.82992506974699	0.233599393096111	0.346232444203087
DAD1	85.9289497796485	-0.0720136450966323	0.60879321744013	19.7857933834493	0.00137082595935623	0.00487051626696226
DAGLA	3.99127991870096	2.68935664676737	1.3728444712748	8.28137810271673	0.141394972861334	0.233652569369999
DAGLB	16.9159486783731	0.152064686391512	0.591644019368637	4.5044473516231	0.4792886183168	0.591832778756842
DAK	21.0170554146817	0.284789928575025	0.755278192631564	6.16849196897388	0.290167511092718	0.407687784736501
DALRD3	18.4603818653287	0.284958685509019	0.63036679224935	12.5817595376807	0.0276298134528525	0.0622336765475898
DAO	475.419546040291	0.00555772742148566	0.398063913516461	11.3248788068099	0.0453057956357808	0.0936271597455789
DAP	304.722440774292	-0.317084387175573	0.353826018906827	21.3519311700562	0.000694949343245247	0.00271334879194192
DAP3	114.398555092935	-0.682022645842911	0.419462352158073	31.0662428733949	9.08932503172632e-06	5.88246916562815e-05
DAPK1	50.819868006294	0.0605758624636012	0.47497954351607	29.5265682479879	1.82752534380592e-05	0.000110778663013944
DAPK2	17.3028570189716	1.89553779207973	0.906653654030004	8.48861966059548	0.131283734523446	0.220471894967432
DAPP1	3.42344570829485	0.239845582069165	1.55855781212793	1.94572449648294	0.856602983044555	0.898875799246021
DARC	0.323576114134485	3.58074476189738	4.67284270635746	1.64007389546931	0.896361246994967	NA
DAW1	0.0946649526135732	-0.0632570682590078	7.32934910964553	0.532820230944893	0.99087220309339	NA
DAXX	33.8136995627146	0.864718804846023	0.651913002334458	6.98527115723039	0.221738017523718	0.332624080860779
DAZAP1	82.7334359174352	0.399251739134947	0.486060320627464	12.5609866237745	0.0278591759366552	0.0625920095023291
DAZAP2	59.9511540105106	-0.447727568533887	0.604141227709899	33.9981804395885	2.38299120706646e-06	1.76232525645585e-05
DBF4	63.896612380488	0.616637548575534	0.579300091250363	15.4445567830883	0.00862248380829707	0.0234636274111212
DBI	907.267312248901	0.214595272373679	0.584766830706729	83.2850627810827	1.72224745572958e-16	7.2187495563536e-15
