baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
LOC103062638	0.67889860008277	0	0.650308034713048	0	1	NA
LOC103062641	52.9441399671562	-0.35127689146489	0.585346635337225	-0.600117725563615	0.548427780162849	0.924750802108559
LOC103062644	0.809760044914651	-0.849090628109582	0.802768707456733	-1.05770269845172	0.290191004640064	NA
LOC103062645	2.10523748388137	-1.69094245056384	0.853476019259733	-1.98124190065761	0.0475641523879379	0.574852603717029
LOC103062647	18.8816100877567	0.265686057577244	0.72261673664632	0.367672161608516	0.713117700554191	0.970304731562909
LOC103062648	0.11841294148373	-0.232602919572404	0.393606549850243	-0.590952868190083	0.554552001152606	NA
LOC103062650	36.4553257632556	1.77720759059936	0.640883692300752	2.77305790730802	0.00555322379659995	0.281349827534308
LOC103062651	108.910129353704	-0.681196876293853	0.769390797589154	-0.885371749218146	0.375956164067181	0.868247288566879
LOC103062652	0.20882442412412	-0.122805344720139	0.45107778238836	-0.272248710787553	0.785430789986343	NA
LOC103062653	1.69032228745198	-0.22427318441785	0.813887506690325	-0.275557964183351	0.782887599703135	0.977703838227026
LOC103062654	31.9632078167091	0.299972496816277	0.688993046960201	0.435378119038704	0.66328799010306	0.961545935527431
LOC103062657	13.5432936751391	0.889660129298853	0.807127449432897	1.10225482967274	0.270350900988995	0.811455616679213
LOC103062658	5.21559139483533	0.125477806051969	0.836283755295323	0.150042142104815	0.88073136698599	0.991633159783437
LOC103062659	30.3499239971344	0.833098319575347	0.64187991359592	1.2979037074212	0.194320425939606	0.752301206436127
LOC103062661	0.257068076681533	-0.553753585267974	0.538935713824702	-1.02749469197005	0.304187583597816	NA
LOC103062662	0.258166961769648	0	0.546924289287785	0	1	NA
LOC103062665	379.45207903755	0	0.593209554857388	0	NA	NA
LOC103062670	12.1394599829988	0.0982060093985437	0.716001821378716	0.137158882095356	0.890905211012182	0.993088852829843
LOC103062671	4.53637200949936	1.04717321700869	0.813402007586279	1.28739935141802	0.197955130285775	0.755987102786004
LOC103062673	6.52677107299588	0	0.557660390589052	0	NA	NA
LOC103062674	43.7683639516122	0.923018777126584	0.60689624125298	1.5208839903522	0.128288952209725	0.696812000697597
LOC103062676	5.04354840061752	-0.625302631439059	0.835893453243506	-0.74806499442328	0.454420955305675	0.894240991129257
LOC103062677	2.67095002530083	0.307214467722487	0.829666890604945	0.370286522460217	0.711169014795637	0.970077052450815
LOC103062679	48.0559495549836	-0.5113984428592	0.493427236827577	-1.03642118774627	0.300005689924992	0.829968071216561
LOC103062681	52.3084659399826	-0.0275934729365133	0.496002428516736	-0.0556317295038853	0.955635187148493	1
LOC103062682	0.109102735615944	0	0.35958460124798	0	1	NA
LOC103062685	21.8768651239811	-0.819192654078886	0.828303002219253	-0.989001189038361	0.322662559914238	0.845239432781878
LOC103062691	20.7003669475331	0.978961817023977	0.630575611315815	1.5524891852084	0.120545218430084	0.691829910211359
LOC103062701	0.0322783369024233	0.152021289711413	0.358239628493474	0.424356429663343	0.671305891185004	NA
LOC103062702	0.234107988901178	0.852110723033782	0.478238125134098	1.78177079210247	0.0747866171358367	NA
LOC103062708	14.8755974624645	1.76726897666629	0.688252327489351	2.56776316778041	0.010235706110718	0.372081635651893
LOC103062711	11.5495761331578	0.136998354119767	0.734420383223711	0.18653942244688	0.852021766709782	0.987871734465114
LOC103062712	5.41439054282805	0.774359825409122	0.795532213901628	0.973385881649383	0.330361553120533	0.849046498016193
LOC103062720	6.46417001783544	1.70535512490831	0.818779980890215	2.08280022070663	0.0372694374668266	0.539664401147954
LOC103062721	0.129913604226515	0.19756691991578	0.394366870764105	0.500972405549646	0.616390543429355	NA
LOC103062724	2.10119853653124	-0.231341379697309	0.842222286641482	-0.274679717417389	0.783562315147538	0.977703838227026
LOC103062727	122.211140449919	0.75190757808732	0.718350201641321	1.04671450828485	0.295231270288491	0.828218992289058
LOC103062730	2.80431324137851	-0.698525712889596	0.85009297498905	-0.821705076316615	0.411244769356311	0.879223745129202
LOC103062731	80.922457885863	0.469547595307715	0.672391816482743	0.698324375457008	0.484974358609444	0.902173612817893
LOC103062732	3.23653336109371	0.63552138413717	0.825279444815565	0.770068112237059	0.441259490280295	0.890084894517736
LOC103062734	0.306950820473052	-0.557744818097971	0.542196550613279	-1.02867644116715	0.30363174404706	NA
LOC103062736	1.56337151275499	0.006804900049314	0.82780570884036	0.00822040724851573	0.99344113784227	1
LOC103062739	52.8652065282682	-0.165847221149104	0.598929491563479	-0.276906085750039	0.781852219502341	0.977703838227026
LOC103062740	61.8364634609254	-0.168550013004792	0.676201760888324	-0.249259943930593	0.803159713701429	0.980649021750082
LOC103062741	117.935735297917	-0.854681959260957	0.620590743997376	-1.37720706847115	0.168448237086243	0.730833318182511
LOC103062749	3.24960902651995	-0.406027971858512	0.845568730147849	-0.480183286564437	0.631097070094614	0.952155941851981
LOC103062750	41.1576668754278	0.365606134620896	0.554581767080572	0.659246582421054	0.509737438386031	0.91159652380635
LOC103062752	1.90710568551655	0.896937778220612	0.816150539814428	1.09898570725023	0.271774300212517	0.811455616679213
LOC103062755	2.24553335261771	-3.20073144982113	0.853762686246678	-3.74897088076339	0.000177561698435085	0.0404083852078009
LOC103062758	42.2604550493197	0.516566198332741	0.586706830418521	0.880450288884917	0.378615423813584	0.868417463798927
LOC103062759	11.0527120539061	-0.717037258557064	0.726530000802992	-0.986934135912577	0.323674928352763	0.845239432781878
LOC103062761	0.321941733586161	0.298551845212438	0.58794496270959	0.507788762806196	0.61160149123731	NA
LOC103062763	0.10052660525451	0.318040715421484	0.360939997407889	0.881145668824492	0.378238981629131	NA
LOC103062764	18.5762189903253	-0.0660959928887455	0.743948577517769	-0.0888448407405777	0.929205220812596	0.998365857592356
LOC103062765	7.57921377295942	1.14141089151569	0.835023397151868	1.36692084965387	0.1716501160214	0.732392893591349
LOC103062772	31.7884242224192	0.552258552768502	0.603556718141849	0.915006885299402	0.360188015525453	0.862537524844633
LOC103062773	19.115377412135	-0.554798632495326	0.805340512192043	-0.688899445757707	0.490886548247063	0.903669856362658
LOC103062784	18.0392534560953	0.108405476716748	0.799000244315125	0.13567639996114	0.892077105279859	0.993492027773028
LOC103062787	153.582609377638	0.203873187963265	0.375415942812053	0.543059483399009	0.587088847787135	0.939308594430605
LOC103062788	201.142692507079	0.209710886573666	0.459419724034503	0.456469053466055	0.648052719468627	0.956587400380075
LOC103062790	12.7096439421159	1.11825707547074	0.737641904256081	1.51598908497275	0.129522112402797	0.697055606656203
LOC103062792	6.42873694808421	-1.26422970014865	0.812706456497395	-1.55557974228141	0.119808058928065	0.690974438736767
LOC103062793	0.00842550010793443	0	0.355850959040284	0	1	NA
LOC103062795	4.29348175775343	-2.26265654584691	0.853488303221685	-2.65106919134802	0.00802374020766087	0.343165487803306
LOC103062798	36.7396147101948	0.139770937475234	0.640673848259186	0.218162389264076	0.827302588280175	0.983373761252159
LOC103062799	3.28216594287865	-0.426975231399338	0.841861623816941	-0.507179825424827	0.612028649217516	0.946795758775059
LOC103062806	12.5198783789666	0.920413635579319	0.692443775500129	1.32922508389152	0.183773721809244	0.742329698852216
LOC103062807	26.6267797269756	-0.53837269416714	0.73506409337104	-0.732415987969343	0.463914703260804	0.898070549528166
LOC103062812	0.166310713775826	-0.271096387099369	0.430933558428739	-0.629090916214172	0.529289537075112	NA
LOC103062815	1.33811961552218	-1.07480586109552	0.788503380013275	-1.36309607331985	0.172852234157675	0.733205006841904
LOC103062817	55.5555032687853	0.389807959520616	0.511473203129807	0.762127824361674	0.445983717728655	0.89196743545731
LOC103062818	8.41484843756803	-0.040797130013746	0.768403926208867	-0.0530933388316089	0.957657538811233	1
LOC103062819	2.71279497088536	-0.00607739446196643	0.810614366242374	-0.00749726962049582	0.994018100361167	1
LOC103062822	0.0874986973751292	0	0.356815910643836	0	1	NA
LOC103062826	0.138180387618365	-0.334650610865313	0.399724418176447	-0.837203322208828	0.402478290389383	NA
LOC103062828	0.743465319308833	-0.850750794664362	0.710970440005509	-1.19660501589598	0.231460544500463	NA
LOC103062829	4.97844155903994	-0.174176078607596	0.841976843553902	-0.206865640000758	0.836114791368489	0.985670029993
LOC103062831	0.355937340895954	0	0.529116626903159	0	1	NA
LOC103062832	38.2794136140408	1.28310131761801	0.707308528613361	1.81406170816781	0.0696682259631303	0.622952255046196
LOC103062836	14.8317237413895	-0.286022413111325	0.74953297326589	-0.381600841207904	0.702757460174859	0.968594029204466
LOC103062837	0.318925061562481	0.86134527267523	0.593379175351044	1.45159336298861	0.14661470528511	NA
LOC103062839	347.665530355117	-1.38232841528203	0.557607019558598	-2.47903696832276	0.0131737651369599	0.402661211300748
LOC103062840	0.120882104640021	0.243166862668656	0.468873717395801	0.518619094325106	0.604026391008741	NA
LOC103062841	5.12060101430862	0.0172094145720905	0.819722874626109	0.0209941860899515	0.983250293483097	1
LOC103062843	6.67293589396574	-0.44626697387364	0.767434429163939	-0.581505021034584	0.560900135205942	0.930512764190733
LOC103062845	1.12749661649684	-0.653743916013278	0.771594270809762	-0.847263828601522	0.396848083300833	0.873724825187476
LOC103062850	288.150230260874	0.242439447013971	0.586311794035089	0.413499181630758	0.679240921885148	0.965351592348321
LOC103062851	0.144589297522064	0	0.374061527759772	0	1	NA
LOC103062852	0.0463925258496389	0	0.356815910286713	0	1	NA
LOC103062863	0.381062412670628	-1.04584373824009	0.642073637540111	-1.62885326089214	0.103344086501222	NA
LOC103062866	1.17664742971582	-0.897880690002652	0.555513902305649	-1.61630642595265	0.106028078184796	0.675098432633829
LOC103062867	98.5519710218628	-1.00719112939823	0.567812564655676	-1.77380916184727	0.0760947221519041	0.62533994441993
LOC103062869	126.354432856704	0.402666458485505	0.694436515583276	0.579846320649332	0.562018257605218	0.930742759103158
LOC103062870	4.22810890174492	0.681074056912283	0.829361165715954	0.821203216483303	0.411530524713643	0.879223745129202
LOC103062873	0.647821196968289	0	0.578428331775605	0	1	NA
LOC103062874	413.589631273451	-0.505901378530783	0.706845323653343	-0.715717232047349	0.474165968266004	0.901202370967009
LOC103062878	49.6800476559549	0.436116589245474	0.631743870770393	0.690337665981061	0.489981866340006	0.903669856362658
LOC103062881	10.7600279983	0.498011937801807	0.78098423885729	0.637672200056792	0.5236870857129	0.915372083822225
LOC103062884	19.038579083519	0.587039825806457	0.76109377211825	0.771310773142484	0.440522748279876	0.889632934480832
LOC103062885	4.42190621620508	0.0170340871392334	0.810398032665592	0.0210194083063161	0.983230173505888	1
LOC103062888	169.948402944606	1.70975713262611	0.651185078272215	2.62560858606066	0.00864942157224196	0.352115162069979
LOC103062889	35.0586202408801	-0.0125202402709442	0.7391157107442	-0.0169394860492654	0.986484891967901	1
LOC103062891	0.577157548192606	-0.665257719401937	0.634549080296247	-1.04839442693913	0.294456920163906	NA
LOC103062896	10.7401224121445	-1.30981407361076	0.790478040166969	-1.65698983027294	0.0975215311871324	0.65891158288085
LOC103062898	60.0910724631345	-1.69534419668028	0.548188244239518	-3.09263143545184	0.00198390358871181	0.17883473778245
LOC103062900	1.88063599951351	0.152339379537697	0.81234692898367	0.187529950692729	0.851245142956248	0.987871734465114
LOC103062902	7.38907003675094	-1.57117510034005	0.851380934964522	-1.84544313340246	0.0649731035316291	0.612929160927913
LOC103062903	0.263268332450518	0.0774392326028986	0.409701249427098	0.189013903938992	NA	NA
LOC103062904	6.71641666033487	1.40989308455319	0.809602943740465	1.74146239888816	0.0816025587251249	0.632061077853465
LOC103062906	27.0281291002986	-0.400239264819223	0.623489965262845	-0.641933771380737	0.520916185600349	0.914155943920539
LOC103062907	0.143251710071799	0	0.359007587063023	0	1	NA
LOC103062913	240.001735874051	0.508860790167955	0.483301063832034	1.05288572330725	0.292393370094142	0.826008295410434
LOC103062915	0.047995999164164	0	0.356838367514088	0	1	NA
LOC103062916	0.276217788288258	0.0993584531924663	0.438319274213729	0.226680547805475	NA	NA
LOC103062919	2.9470090277211	-0.944831074533018	0.806061741533907	-1.17215720068172	0.241133948139573	0.794679029445664
LOC103062920	0.69631709272783	-0.192388162928709	0.671349420960856	-0.286569343656179	NA	NA
LOC103062922	2.75243888794217	0	0.78821747919774	0	1	1
LOC103062933	0.0278558833791684	0	0.356838367584189	0	1	NA
LOC103062936	1.74812020818783	-0.340639237774518	0.807342879006638	-0.421926354504598	0.673078772904704	0.963544987869405
LOC103062938	45.4097152879931	-0.0701137329758837	0.630118386408755	-0.111270730212277	0.911401665152599	0.995768229503312
LOC103062939	16.6366543870707	0.149248754211517	0.829246997536973	0.1799810607151	0.857167436754723	0.988387603374788
LOC103062941	0.277374526184168	0.000250765025655214	0.502460597656793	0.000499074010628192	0.999601796568752	NA
LOC103062942	4.86557747109037	1.58133092756481	0.790605118095045	2.00015265696105	0.0454837822188491	0.568091955167716
LOC103062943	53.7465442662938	0.516236886000669	0.517090520291578	0.998349158885319	0.318110077740887	0.840900097830048
LOC103062947	0.16567115364393	0	0.417707903871465	0	1	NA
LOC103062948	0.619452386152219	0	0.625817991159642	0	1	NA
LOC103062951	27.120564011435	-0.00493392876288153	0.655827598023697	-0.00752321002920535	0.993997403493255	1
LOC103062955	11.8456868688467	-0.896209989639263	0.80986105405709	-1.10662191390683	0.268457428713042	0.810862929807322
LOC103062960	6.87481406895365	-0.352958154530447	0.826805937070349	-0.426893589783711	0.669456834709104	0.963544987869405
LOC103062964	81.0463157805198	-0.930155259226457	0.557667899668379	-1.66793760189457	0.0953281142295952	0.654473235279546
LOC103062965	14.7020770835265	0.114935259036054	0.797971901104876	0.144034218343922	0.885473449022473	0.992089181232574
LOC103062966	14.482228580837	1.23913247446721	0.714597116336836	1.73402949177747	0.0829128505249401	0.632990957197011
LOC103062967	1.02402845599119	-1.27501515885696	0.801559150988727	-1.5906688324676	0.111684124719202	0.679106009352591
LOC103062968	761.65984404433	0.566978536311134	0.496103158642286	1.14286419353349	0.253094981101282	0.802160851061186
LOC103062971	11.9221726854455	-0.718249854009642	0.748511334400773	-0.959571112686814	0.337271113500827	0.851736874225664
LOC103062972	3.25536405874716	0.137099878994346	0.841749634625283	0.162874889818488	0.870616941821751	0.991142890320903
LOC103062973	0.454453152325986	-0.693017158786201	0.592957604177547	-1.16874655777025	0.242505757866228	NA
LOC103062974	0.2133869257423	0	0.40679810485863	0	1	NA
LOC103062975	3.72762520227328	0.697535971581152	0.82976211773435	0.840645718420793	0.400546438390262	0.875321932151298
LOC103062976	0.0463925258496389	0	0.356815910286713	0	1	NA
LOC103062979	0.0899773684275148	0	0.35894442624063	0	1	NA
LOC103062983	9.54343833262823	0.676832600466349	0.773048840845718	0.875536660433889	0.381281971960272	0.868779170782965
LOC103062984	72.0117747740004	0.10471554232387	0.653659230840597	0.160198980421659	0.872724332527938	0.991142890320903
LOC103062986	2.52055000353255	-0.439872201951613	0.847102058320707	-0.519267067800089	0.603574515176019	0.943406898381376
LOC103062988	13.8249886355467	0.414783497424967	0.6435790764163	0.644495000885741	0.519254498299497	0.913256775364544
LOC103062989	0.0542847096583705	0	0.356813292099805	0	1	NA
LOC103062991	4.28896735935958	-0.415392242551569	0.846470990360452	-0.490734174333231	0.623614472395294	0.950590278479429
LOC103062992	56.9785914650622	0.539951666542176	0.564025123916816	0.957318466228127	0.338406537503511	0.852795289821727
LOC103062995	1.33096076802154	0.782852976784322	0.775312799287866	1.00972533602358	0.312626900409183	0.836528066727479
LOC103062996	3.01111155943685	-0.63911422804666	0.831901658133527	-0.768256946957637	0.442334547117479	0.890700345675202
LOC103062998	11.7495156130346	-0.4019180509422	0.815557703560241	-0.492813750869698	0.622144193686934	0.950590278479429
LOC103063000	0.530015471818446	0	0.663287130820831	0	1	NA
LOC103063001	0.0425343624452381	0.142190494125287	0.358448062332914	0.396683673500306	0.691600741162029	NA
LOC103063003	248.628733308286	0.0291776336894117	0.565699844496419	0.0515779418595833	0.95886499578653	1
LOC103063005	0.468467738335545	0.504223595162583	0.660661416666477	0.763210295686346	0.445337989608224	NA
LOC103063006	0.660586784712262	-0.257170867463491	0.68575075786982	-0.375020901562475	0.707644922010521	NA
LOC103063007	0.128506374902237	0.209258014799579	0.391017876603531	0.535162270884496	0.592537653154751	NA
LOC103063008	1.84344879924876	-0.637622929144421	0.832320684940318	-0.766078436690711	0.443629632611742	0.891368730629065
LOC103063019	3.35122718747933	-1.35273432690139	0.824811353484362	-1.64005299052547	0.100994149520812	0.665705975245821
LOC103063022	0.0618939993171362	0	0.358759999328727	0	1	NA
LOC103063030	494.120801592622	-0.824477421737851	0.535732699343139	-1.53897162287973	0.123811224120163	0.692205965862305
LOC103063035	1.54233937238703	-0.646634823593884	0.759716469566937	-0.851152830690227	0.394684461298422	0.873433227955392
LOC103063036	0.0601785604570793	0	0.356838367795308	0	1	NA
LOC103063039	0.709747008124065	0.770046906793542	0.731044861566962	1.0533510968711	0.292180108425781	NA
LOC103063041	13.3230553091878	-0.920737517724064	0.633669710747044	-1.45302434708231	0.146216994169814	0.720182982351332
LOC103063047	61.3251388540142	-0.117542345447538	0.619488437308736	-0.18974098363834	0.849512103836837	0.987516917221819
LOC103063050	0.242549912084238	0.587573639633424	0.534001547610284	1.10032197895845	0.271191859101457	NA
LOC103063053	30.2578837106969	0.466585977840716	0.548186033034025	0.851145322434283	0.394688631583843	0.873433227955392
LOC103063054	66.0673186588311	-0.45124118114238	0.623720097551108	-0.723467438221204	0.469392752119425	0.900141809690631
LOC103063058	3985.04500041579	0.286731077311757	0.5186293374532	0.55286320422942	0.580357085141049	0.937192776138864
LOC103063061	0.604079182185181	0.317246380649461	0.66679395048947	0.475778732570356	0.634232022854264	NA
LOC103063062	3.05960935471209	-0.614475298505021	0.850327897381896	-0.722633351671691	0.469905172257168	0.900141809690631
LOC103063064	71.1758520878649	-1.00967408368231	0.553551627324096	-1.82399262118177	0.0681531877815736	0.619482415416208
LOC103063068	0.0880344438362477	0	0.358786883640252	0	1	NA
LOC103063069	26.1425676893992	-2.19536492808811	0.656644962013447	-3.34330582748483	0.000827866077568778	0.113110156362206
LOC103063071	23.5017895192341	-0.0232807361224636	0.569628052243634	-0.0408700660558519	0.967399481327151	1
LOC103063072	4.23737461929194	0.556607330788296	0.834306836410173	0.66714943051797	0.504676688835526	0.908562027546981
LOC103063073	9.93045384359695	-0.744003500199837	0.749976979302683	-0.992035116719981	0.321180395325579	0.844596750882683
LOC103063075	7.46519460625776	0.327954798584485	0.832803199600148	0.393796275929229	0.693731454102249	0.965998441283858
LOC103063077	0.0127355544748026	0.206308330898517	0.356883133858819	0.578083723564621	0.563207595368289	NA
LOC103063079	17.1264996239683	-0.762703510176896	0.723882249680837	-1.0536292477308	0.292052693167409	0.825859605864117
LOC103063086	46.5736149643433	1.20541979227399	0.612646286178956	1.96756239198335	0.0491184104839601	0.577359673444822
LOC103063087	14.2797367914593	-0.346916524451832	0.769114040896667	-0.451059928703656	0.651946357203128	0.957000798577217
LOC103063088	104.814046791774	-0.810562487646055	0.549192196910323	-1.4759177064171	0.139965985534045	0.710512686694684
LOC103063103	0.151417813343071	0	0.368076155441749	0	1	NA
LOC103063104	0.159529436273443	0	0.410520360943467	0	1	NA
LOC103063106	321.409893495523	-0.998790331499608	0.41499317120688	-2.40676329346561	0.0160945978184783	0.437804725033316
LOC103063107	3.19738044678481	-1.32972563290043	0.830935956629621	-1.60027451248344	0.109537698464213	0.676381990230647
LOC103063109	1.04740582399136	0.419877278039188	0.789671618703408	0.5317112431223	0.594926003735782	0.941062304450789
LOC103063110	0.405446562454061	-0.0839092540384839	0.616929551171452	-0.136011079189112	0.891812522432008	NA
LOC103063112	14.5693968995198	0.858514048718357	0.831180759053079	1.03288489220614	0.301657769675673	0.83186594331301
LOC103063115	53.8655155737088	2.8361215146397	0.761606636102708	3.72386660015556	0.000196194622125997	0.0432313292754459
LOC103063116	3.88619699424074	-0.547448432716158	0.847183468812573	-0.646198200117705	0.518151005034821	0.913256775364544
LOC103063119	0.0874986973751292	0	0.356815910643836	0	1	NA
LOC103063120	0.108174559621243	0	0.359176590734988	0	1	NA
LOC103063121	4.59033261031883	0.64190977631461	0.818354578260288	0.78439076821593	0.432810853676966	0.886994023594791
LOC103063124	0.466235909099388	0	0.610240352805993	0	1	NA
LOC103063126	254.149070350002	1.09480787261219	0.589942605313569	1.85578709310251	0.0634839109906518	0.61201036339545
LOC103063134	0.357054634252592	0.337921060958447	0.608336457317264	0.55548382296314	0.578563772126439	NA
LOC103063137	3.221490368877	-1.54319999226946	0.858529435663246	-1.79749223284032	0.0722575101009585	0.62335326590315
LOC103063142	3.38129750268914	-1.43441396843887	0.851806638299452	-1.6839666468232	0.0921881147501594	0.652946269999742
LOC103063144	47.2478109149463	0.4305238963779	0.653396753349447	0.658901187021431	0.509959223575499	0.91159652380635
LOC103063145	4.16333014598131	0	0.544305179362665	0	NA	NA
LOC103063146	3.89196916889562	0.670495381901474	0.838372906401753	0.799757932039097	0.423851060833257	0.884903853435599
LOC103063149	3.53088835401761	-0.388122201160789	0.843093232939441	-0.460355018872116	0.645261415659864	0.955366784576603
LOC103063151	26.4317075066851	0.14515985921112	0.647488896326174	0.224188955262015	0.822610277187654	0.982949155507913
LOC103063154	3.45055730048208	0.980225718532967	0.833449134473484	1.17610742874214	0.239551949734239	0.793287253389958
LOC103063155	3.01074044897137	2.28892049466888	0.802429581515745	2.85248767916213	0.00433784939944316	0.253637936386416
LOC103063156	23.8451804184694	-0.400507287007791	0.680480412407076	-0.588565489476867	0.556152790003092	0.92914713890189
LOC103063157	0.81756804370663	0	0.662134317163838	0	1	NA
LOC103063159	5.04382947233766	-0.821838130703214	0.847246140813693	-0.970011064215557	0.332040977139714	0.849908853381811
LOC103063163	7.53650441917559	-0.262616146824316	0.54663635882216	-0.480422025695796	0.630927335708593	0.952155941851981
LOC103063165	0.0874986973751292	0	0.356815910643836	0	1	NA
LOC103063170	7.3118957848653	1.34030209775746	0.776212752661479	1.72672001736874	0.084217958872163	0.635792342417059
LOC103063172	0.467983941859801	0.247418091416522	0.600551555166938	0.411984765151004	0.680350589808778	NA
LOC103063182	40.0823756262209	-0.831665445967229	0.716893634675861	-1.16009601109551	0.246009718055452	0.799741378129877
LOC103063194	19.6043838025965	0.0206764614945137	0.617980528730745	0.033458111596138	0.973309269218589	1
LOC103063196	52.9022393857471	0.279741337408826	0.513847728458563	0.544405126102225	0.586162719088163	0.939177025028211
LOC103063202	0.956315141201639	0.468206928383169	0.75590204422432	0.61940159040531	0.535651833689438	0.91892223866495
LOC103063203	0.153675835769955	0.168751449078802	0.37772327908664	0.446759462341992	NA	NA
LOC103063208	47.7187075926765	0.79252618024243	0.565080529716331	1.40250130479682	0.160765601144231	0.729096764398284
LOC103063210	1.9673767073829	-0.176579828460068	0.841421749644972	-0.209858882937806	0.833777814241351	0.985315707610321
LOC103063211	18.794964520656	0.135138332542169	0.661002090194928	0.204444637236044	0.838006051258337	0.985794696862845
LOC103063214	23.7561090661612	0.819642155574382	0.769353253687688	1.06536516437105	0.286710714487629	0.820619058117586
LOC103063216	32.3457634483178	0.44317542851906	0.681238323096334	0.650543889698923	0.515340961044064	0.91159652380635
LOC103063217	17.0616585460197	-0.132123134973297	0.708810052576934	-0.186401327821119	0.852130051227918	0.987871734465114
LOC103063219	0.808633765432896	-0.171678517798609	0.727090348571662	-0.236117173245201	0.813341748320888	NA
LOC103063220	0.186062308919198	0	0.43676006559966	0	1	NA
LOC103063221	0.69929634452009	-0.036848511476697	0.751553959652688	-0.0490297616071714	0.960895578121944	NA
LOC103063222	4.66905888708453	0.00144407980880061	0.821025383584331	0.00175887352288211	0.998596622695277	1
LOC103063224	47.4569775660728	0.0578124028524916	0.590963614275307	0.0978273474981812	0.922069391371256	0.997775570924464
LOC103063226	0.434374057814142	0	0.594334474636001	0	1	NA
LOC103063227	7.91757702327865	0	0.550660375820013	0	1	1
LOC103063228	28.36955375701	-0.357176456204766	0.566601485491668	-0.630383903591122	0.528443439560279	0.917299141568967
LOC103063231	85.0725080304507	-0.0486794164534736	0.633138032255768	-0.0768859458340178	0.938714278049332	1
LOC103063232	3.27575395644108	-0.394505756959745	0.845381907135746	-0.466659806212765	0.640743290923844	0.953456786858699
LOC103063234	0.0192626289825697	0	0.356937519442364	0	1	NA
LOC103063237	46.3892004347366	1.53622075785083	0.695014029425923	2.2103449611222	0.02708123046717	0.499545845679171
LOC103063238	184.177068525488	-0.598410756054746	0.62354901233927	-0.959685195891472	0.33721367621923	0.851736874225664
LOC103063240	2.37597696816723	1.06122906470391	0.814610933675239	1.30274345805306	0.19266236002944	0.751303135278684
LOC103063241	9.23918327551811	0.628921516703024	0.815664948533142	0.771053749255808	0.440675073315665	0.889681699791749
LOC103063244	1.29241978781705	0.800269652450604	0.726486036881897	1.10156233130837	0.27065199220676	0.811455616679213
LOC103063245	10.6750687377988	1.61102524044742	0.821469335033956	1.96115079618989	0.0498614346745492	0.578029894472118
LOC103063246	1.90291652127928	0.47975174313327	0.812288215836089	0.590617632732073	0.554776647681201	0.928378287686659
LOC103063261	0.047995999164164	0	0.356838367514088	0	1	NA
LOC103063267	2.07740750842681	1.03553828030687	0.822720208032959	1.25867612123293	0.208147339752677	0.764817284046063
LOC103063270	0.0212769110601382	0	0.357154660471645	0	1	NA
LOC103063271	7.99000235309926	-0.130857042840579	0.812529579645276	-0.161048958854774	0.872054840294466	0.991142890320903
LOC103063273	25.70749991294	-0.634157387689517	0.650681022773607	-0.974605629324095	0.329755920194058	0.848659934025569
LOC103063279	2.90056945207574	-0.520753581753653	0.847467746100358	-0.614481889310729	0.538896937183551	0.920271772496688
LOC103063282	138.801422962166	-0.374087122672494	0.651340124533067	-0.574334527510752	0.565741448723402	0.932406534906951
LOC103063285	1.13861083937489	-0.34116074110638	0.831061483754748	-0.410512035240775	0.681430376711389	0.965755846166769
LOC103063288	1.59424749648232	-0.0782222767868476	0.79737226614937	-0.0981000720837643	0.921852830289167	0.997751519575411
LOC103063289	15.3804792780968	-0.617261713302875	0.790772696935729	-0.780580457184201	0.435049289586276	0.886994023594791
LOC103063292	4.56384629559549	-0.0510864069328925	0.838130601415392	-0.0609528000130534	0.951396799250545	1
LOC103063293	16.9078928384524	1.35495701789364	0.737817091647478	1.83644026850631	0.0662925685836768	0.613406179877198
LOC103063296	2.41855051923664	-0.648191528344657	0.849236935018889	-0.763263468198353	0.445306284273659	0.891599310054155
LOC103063297	22.8806822634079	0.375369196682376	0.783938651765324	0.478824708843091	0.632063337085983	0.952341308516826
LOC103063299	0.216699271411723	0	0.491207469609225	0	1	NA
LOC103063304	29.9302786664686	-0.885771063071244	0.778023340380623	-1.13848906208638	0.254916323602749	0.804078255908513
LOC103063306	0.0463925258496389	0	0.356815910286713	0	1	NA
LOC103063308	2.23667793485615	-0.856714579473056	0.8548308696645	-1.00220360526907	0.316245266914819	0.839785166758783
LOC103063310	0.394219109854495	0	0.587509751853009	0	1	NA
LOC103063315	1.71064270330719	0.885295905221602	0.769654467007984	1.15025111029781	0.25004046077185	0.801938108091725
LOC103063316	1.26323949122096	-0.46039280090957	0.803499206064675	-0.572984761446687	0.566655011845961	0.933021572108366
LOC103063321	64.0193405604151	-0.41359035043593	0.518897438510829	-0.797056064918884	0.425418471074453	0.884948660666894
LOC103063324	59.7497591056033	-0.431403790074767	0.575474111746669	-0.749649343504573	0.453465924115934	0.893954134542808
LOC103063325	6.15210494602854	0.0413673762386556	0.76578358681976	0.0540196694609911	0.95691949315742	1
LOC103063326	1.45313896982329	0.560719209004161	0.808117694333612	0.693858348772501	0.48777104631663	0.903183199053972
LOC103063328	73.1969418749558	1.75319492260597	0.596159631670499	2.94081455615058	0.00327350445363374	0.224964301115562
LOC103063332	0.0472996841625785	0	0.358416177487011	0	1	NA
LOC103063333	78.841477873127	-0.67541686095436	0.537918484397373	-1.25561191991948	0.209256707529617	0.765442921410371
