baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
CLDN10	0.469503799917204	0.682664975083779	0.526133363182552	1.29751318364298	NA	NA
CLDN12	12.8577999968438	-0.346469926683866	0.642851089693544	-0.5389582941347	0.58991563226543	0.75753507218837
CLDN20	1.63377284263659	0.393811015133049	0.820088766563661	0.480205352383008	0.631081381325783	0.788510847265083
CLDN23	4.18476302101792	3.20675800898626	0.78949060284111	4.06180643245939	4.86944461209032e-05	0.000756808754436748
CLDN3	852.923708074742	2.24581806352997	0.388682126227089	5.77803277276981	7.55790891680916e-09	4.60071130949098e-07
CLDN4	0.311562247215431	-0.460795277397346	0.760481535401291	-0.60592566150103	0.544564118238174	NA
CLDN5	3.10902144842739	1.47897356874258	0.82176998145792	1.79974153609104	0.071901459253402	0.200284529163692
CLDN6	0.0169855159643509	0	0.495983991484175	0	1	NA
CLDND1	28.1682275231082	0.277903335886851	0.456818720643737	0.608344893342454	0.54295875196245	0.721068644631426
CLEC10A	1.37296585420978	1.51268546855388	0.822637648579502	1.83882353447587	0.0659411455263221	0.18827343319478
CLEC14A	0.106780011771402	0.17140205489043	0.503347104969845	0.340524566840806	0.733461525353142	NA
CLEC16A	124.439388264723	-0.403007141911326	0.413111267396795	-0.975541394575994	0.329291778855653	0.539770945876652
CLEC19A	0.480262609457954	0.950057017589374	0.743448072850337	1.27790635591657	0.201282446739927	NA
CLEC3A	0.0221461480583704	-0.220507811078054	0.496227881107759	-0.444368040316076	0.656776516046823	NA
CLEC3B	8.46329434247956	0.236071607884246	0.795845065572879	0.296630108165982	0.766748921892666	0.876798903101945
CLGN	1.03261029502633	-0.574206397978617	0.823480751622529	-0.697291827219083	0.485620181688408	0.675224352478439
CLHC1	11.6406267564407	-0.410266341097825	0.580293419879702	-0.706998092762926	0.479567663020934	0.670869145465374
CLIC1	140.76047997853	-0.833690941021189	0.40986236481004	-2.03407536919761	0.0419439969386235	0.137071046270581
CLIC3	5.88661391928392	0.230493252276539	0.740040473511506	0.31146033295023	0.755450693930493	0.869611029365623
CLIC4	3.61766120277527	-0.758704913580672	0.733414419886409	-1.03448322395704	0.300910315501991	0.510317334438872
CLINT1	279.515995402285	-1.66410664435293	0.365947926174221	-4.54738645946222	5.43162057460858e-06	0.000122577986918687
CLIP1	103.29303022794	1.09923583279913	0.474951066206228	2.31441912864731	0.0206447426142866	0.0819597336698862
CLIP2	5.69868094707435	-0.00231299662640227	0.672464782188191	-0.0034395803135977	0.997255617383474	0.999216086229998
CLIP3	0.292094199665592	0.595326992131795	0.717510736867079	0.829711614813202	0.406701852971238	NA
CLIP4	2.21367925761872	0.498892091104478	0.764181523072871	0.652845006116307	0.513856205565583	0.698786035375732
CLK1	226.258396328844	0.47544432498886	0.357541857577654	1.32975850215131	0.183597852653268	0.371452967776582
CLK2	18.2021985687115	0.0765421163505873	0.616532822351665	0.124149296802447	0.901197066840062	0.950434201418937
CLK3	54.609686979913	0.248046098430372	0.543287842243181	0.456564787841036	0.647983893424147	0.800335361469586
CLK4	27.4090874890552	0.425287152815466	0.457544167844317	0.929499669549223	0.352630196399652	0.561423616746434
CLMN	8.79002053266648	-0.147294713512343	0.659780717303094	-0.223247981714927	0.82334251011012	0.908287949910052
CLMP	1.46590902589998	-0.691973984919173	0.816755755420839	-0.847222661519696	0.396871024560954	0.60066287286402
CLN3	51.6907567894818	0.940756066395947	0.371801845340858	2.53026196126995	0.0113977394144702	0.0528359642206577
CLN5	54.672799382275	0.743520995459299	0.3782002098381	1.96594548632743	0.0493049080044323	0.153667349211857
CLN6	210.500660573751	0.635484580760564	0.34659068029879	1.83353049254736	0.0667237182037616	0.18996071486154
CLN8	61.1137985320265	-0.107252781076664	0.407657783578055	-0.26309513861184	0.792477250821056	0.891097760933309
CLNS1A	100.316280658916	-0.160101754527025	0.462034630571708	-0.346514620189659	0.728955998685473	0.852484528729777
CLOCK	14.2421900532369	-0.193064463191865	0.620749432191888	-0.311018348434324	0.755786672886135	0.869853489757581
CLP1	20.767064730971	-1.03217404871202	0.519560991093997	-1.98662729959509	0.0469637136508531	0.148205862155569
CLPB	41.7026809853981	-1.22774483531986	0.479710084968548	-2.55934755968359	0.0104868837475549	0.0498279560192794
CLPP	22.0025732988929	-0.604499207333419	0.549904972727677	-1.09927939792023	0.271646215798044	0.47863118307237
CLPS	0.0601785604570793	0	0.496130433093743	0	1	NA
CLPTM1	189.527711013931	-0.057232670372202	0.488583479827514	-0.117140003162627	0.906749109992559	0.95411454871772
CLPTM1L	349.372185866489	-1.52992382478713	0.392224480938378	-3.90063318109787	9.59414286315108e-05	0.00131448281142817
CLPX	168.34482947723	0.460702163609842	0.297228662972949	1.54999238297476	0.121143344238086	0.282914230228127
CLRN2	0.367206912681618	-0.184295521486812	0.737784976733958	-0.249795709181631	0.802745338159533	NA
CLRN3	66.579610898389	-0.943873481337279	0.487151164993816	-1.93753715307088	0.0526797163784693	0.160549359599643
CLSPN	6.29061795919648	1.88479560966557	0.781565775141421	2.41156364520251	0.0158842792399735	0.0677498191676681
CLSTN1	58.6019846836127	0.0811484636674138	0.56984592206405	0.142404219325611	0.886760729812846	0.94291179609678
CLSTN3	2.6831815950888	1.01004989318666	0.783927634333633	1.28844787318314	0.197590103159114	0.389262319623186
CLTA	239.07894079122	-1.44941323199498	0.427102948586326	-3.39359219315252	0.000689823345127237	0.00617721612841765
CLTB	86.3013632396223	-1.82573917139575	0.372978048435002	-4.89503116619454	9.82901501753292e-07	2.92740127528625e-05
CLTC	513.979021774192	-1.27246475701867	0.448858609848649	-2.83488993883338	0.00458414756221553	0.0268453097113879
CLTCL1	0.622102000973507	0.478436578310157	0.786702531204835	0.608154365001765	0.543085098167003	NA
CLUAP1	8.46443316814655	0.83335567748509	0.647698633887702	1.28664109183466	0.198219414190742	0.390114471008693
CLUH	99.3334581950968	-1.7952439543844	0.573807191961655	-3.12865363058114	0.00175609181524712	0.0127673118406573
CLYBL	1.79738861306739	-0.0467452187437084	0.82437323858953	-0.0567039498075988	0.954781027588949	0.980206071596052
CMAS	13.7539674788159	-1.71321082002578	0.690045865721859	-2.48274919846608	0.0130372842676252	0.0584634792731404
CMC1	37.0611293998962	0.489650311325416	0.473566476186273	1.03396320463532	0.301153365162737	0.510529810076173
CMC2	35.4208459362546	-0.108324823887561	0.565186116560496	-0.191662216592976	0.848006804019073	0.922518140224229
CMC4	5.00732588746952	-0.444860665917413	0.656687724064664	-0.67743106748499	0.498132492315482	0.684910133540587
CMIP	150.473604269942	1.27526700438188	0.485151059677532	2.62859779226189	0.00857376998601914	0.0430051874361979
CMKLR1	3.83749000653584	0.213742226357601	0.792168087753958	0.26981928414161	0.787299286281121	0.888512505634711
CMPK2	9.41215832905951	0.890306211090537	0.644487786792008	1.38141673021006	0.167150864731551	0.34859306560619
CMSS1	14.1710595489365	0.746271221849669	0.600922413770143	1.24187616362588	0.214282255942678	0.410559324759403
CMTM3	3.49839362504429	0.807517528941132	0.803105131844384	1.00549417121344	0.314658954756195	0.525466446042741
CMTM4	15.4037174967749	0.109423431311421	0.73491559606989	0.148892514863727	0.881638447651707	0.94038001087645
CMTM5	0.0127355544748026	0	0.495539950179094	0	1	NA
CMTM6	112.933370167814	2.48942400309941	0.449827390474792	5.53417612136031	3.12694651893084e-08	1.61334166305729e-06
CMTM7	8.78562759569278	2.64684538237269	0.717766283096511	3.68761454070251	0.000226366207612288	0.00259219191043807
CMTM8	2.38288056865517	0.644661650321562	0.752180148116722	0.857057517319008	0.39141309799723	0.596052489258674
CMTR1	30.3128775673294	-0.0281069532897322	0.456090136984691	-0.0616258739457802	0.950860771669881	0.978365036431079
CMYA5	0.21903582575505	0.47962399353652	0.57771485260709	0.830208867527104	0.406420702497783	NA
CNBP	756.379474531953	-0.895683616672664	0.351222918629549	-2.55018556353774	0.0107665595934817	0.0507733770387284
CNDP2	2351.19797278969	-1.73238498245349	0.368385603768213	-4.70264028977502	2.56818642029386e-06	6.48070169586517e-05
CNEP1R1	18.5928857397141	-0.715143863183125	0.485689055502605	-1.47243149723247	0.140904392850906	0.311949604143838
CNFN	3.56509186631669	-0.0999464786987034	0.789452320621864	-0.126602298945646	0.899255177289443	0.949482738877213
CNGA2	0.126113868734339	0.238708338833467	0.503198839508345	0.474381735591241	0.635227715047446	NA
CNGB1	1.0684750156155	0.0194197189757197	0.826000109286404	0.0235105525500435	0.981243021094723	0.992683121681127
CNIH1	109.030588826175	0.666163197303588	0.391002723634191	1.70373032471975	0.0884314800742693	0.228938726347842
CNIH2	0.0692157412158509	0	0.498393688323234	0	1	NA
CNIH4	24.7884747597028	-0.901885226721432	0.569996427448688	-1.58226470077766	0.113589155494214	0.27136785956598
CNKSR1	63.9386652533384	0.404913775200769	0.404715065339386	1.00049098706325	0.317072957203534	0.527466807266913
CNKSR2	0.0681604386427809	0.276209230575931	0.498419117509241	0.554170618406928	0.579462084291434	NA
CNKSR3	11.2774047878595	0.98350314754848	0.629849620776963	1.56148883019928	0.118408457283375	0.278827266163912
CNN1	83.9613063454121	-0.423657567113794	0.639917462078572	-0.662050330268649	0.507938966574876	0.693798338460063
CNN3	58.6962381794558	-0.63386949213069	0.488112809132266	-1.29861269827674	0.194076877924633	0.38496398295212
CNNM1	29.3818690256959	-1.10467314717434	0.564301466819658	-1.95759396728163	0.0502776758119601	0.155864164081794
CNNM2	6.19280951005637	0.504672822493591	0.747037447570542	0.675565628115229	0.499316470574269	0.685817553489869
CNNM3	11.3948228074712	2.02537462405578	0.674460022871889	3.00295726265824	0.00267369975338132	0.0176454012730287
CNNM4	3.28626791412673	1.08849646093074	0.805531176818817	1.35127788005599	0.176606435040522	0.361789034970835
CNOT1	8.65937596286211	0.102556495137539	0.709223724769594	0.144603869774458	0.885023641713277	0.942273247246328
CNOT10	36.5907119545663	0.898972830888621	0.366956874292906	2.44980512388782	0.0142933549695124	0.0625993921179748
CNOT11	16.3313070059625	-0.444728165408891	0.500425733378167	-0.888699632624236	0.374164528587289	0.581461145701824
CNOT2	42.7052570442098	0.118651413195882	0.394372383644515	0.300861363819109	0.763520213256376	0.875487197602879
CNOT3	46.1410562915376	-1.38469339291317	0.470828578420666	-2.94097142012481	0.00327184719983393	0.0206784914783675
CNOT4	22.2673889238139	0.327973120669407	0.513088209231222	0.639213910529772	0.52268378395601	0.705596859118548
CNOT6	84.9075318599038	1.94197963622085	0.372731718429194	5.21012712415501	1.88711283989104e-07	7.50465303863832e-06
CNOT6L	17.3872892134239	1.4324852370293	0.629478304738989	2.27567054534672	0.0228657355498682	0.0881024899764629
CNOT7	37.6564675930817	-0.519934808262719	0.40781475853565	-1.27492886753207	0.202334420363323	0.395352276975451
CNOT8	32.3243260701255	0.230490077977383	0.416679536811693	0.553159100974873	0.5801544699564	0.749882415031548
CNP	15.0796276167437	2.4847107922621	0.643105422109545	3.86361350229584	0.000111721944899902	0.00147648458438928
CNPPD1	87.8087596181427	0.317165907817814	0.415314285931149	0.763676855244018	0.445059836620346	0.641635713220726
CNPY2	42.565065773779	-1.98431642537215	0.470221158166416	-4.21996414008635	2.44341181586813e-05	0.000435888336663674
CNPY3	77.5988463999227	0.707819636644131	0.384103792383015	1.84278221324698	0.0653608147751165	0.187197342727669
CNRIP1	1.25144487726593	0.818010001658578	0.823690614876017	0.993103462495691	0.320659536791885	0.531675115082382
CNST	15.0293723269618	-0.802948634523614	0.569017349571458	-1.41111450314887	0.158210854256011	0.336164574295653
CNTD1	0.305066348577682	-0.31454418376259	0.703908883929247	-0.446853550145286	0.65498080377542	NA
CNTLN	3.48924591768623	0.357356339834277	0.759312859962006	0.470631222882434	0.637904106886338	0.793962075103173
CNTN2	0.0416889304859911	-0.185604477441529	0.498279344203669	-0.372490811831977	0.709527451727341	NA
CNTN4	0.0641411982836176	0	0.499165848051813	0	1	NA
CNTN5	0.193736184816287	0.381247464565246	0.596226288364891	0.639434174582927	0.522540522962136	NA
CNTNAP1	6.44977004491056	0.170839096530593	0.694447103661362	0.246007356974881	0.805676537444848	0.898066996417712
CNTNAP2	0.392206667826597	0.673118008699233	0.764459849250155	0.880514535013817	0.378580634666254	NA
CNTNAP4	0.365164390612781	0.528780702712877	0.595245001029085	0.888341274263033	0.374357204167462	NA
CNTRL	69.9732322891227	2.18886838227833	0.431129171017058	5.07705933494286	3.83321194775447e-07	1.36763878207929e-05
CNTROB	32.2333793030844	0.503054102558274	0.444594431383487	1.1314898861708	0.257848957904544	0.463102572882758
COASY	49.0306565551855	-1.51899150814766	0.447868192454305	-3.39160389985194	0.000694848124453435	0.00618775445373894
COBL	48.9998770982896	1.20257320884761	0.445996029307566	2.69637649176982	0.00700983876071502	0.0370537332804166
COCH	0.206238619786	0.200294740774056	0.608321575840303	0.329257992365928	0.741960692687677	NA
COG1	56.2344280527491	-0.925062030257284	0.337600314603708	-2.74011009540429	0.00614186070383055	0.0335074232344592
COG2	42.77278417799	-0.634721154403018	0.413566337070732	-1.53475052853362	0.124845118985822	0.289076644378415
COG3	64.295091498587	-0.928123880121445	0.383277499678278	-2.42154543614094	0.0154546688958987	0.0664483734839461
COG4	52.4637520169086	1.09224036453365	0.425628704975842	2.56618116157283	0.0102825108870133	0.049176763818352
COG5	31.5388088805835	-0.00784707397940071	0.450141583135773	-0.0174324574164788	0.986091615811909	0.994186076990665
COG6	31.3473837077409	-0.296240072081525	0.434229756913234	-0.682219648389316	0.495100072316673	0.682372780901997
COG7	7.54963077289171	0.461758869868735	0.581943452736949	0.793477214490562	0.427499839504654	0.62661871723798
COG8	25.6667382302491	-1.64500924464373	0.504585531954585	-3.26011972295669	0.0011136519422692	0.0090388159688621
COIL	18.7868523063572	0.437263522286754	0.492972695850368	0.886993389223074	0.375082459656382	0.582302353305279
COL10A1	0.577880024787688	1.40167148485109	0.740040188948093	1.89404779062534	0.0582186667235465	NA
COL11A1	0.0959241974830637	0.368374458309805	0.496903144204312	0.741340566278124	0.45848697102124	NA
COL12A1	7.9215073736884	-1.30948835539272	0.716448362597382	-1.82774980550637	0.0675871095526958	0.191476545404829
COL14A1	34.5929555811208	0.0343921768276316	0.513187483587072	0.0670167880698055	0.9465683382989	0.976179370430259
COL16A1	3.9320907792235	-0.0240720924175096	0.777527426883864	-0.0309597984395027	0.975301600489429	0.990007294815168
COL17A1	1.61613793454166	0.68053554451063	0.810382203128548	0.839771088115417	0.401036746920477	0.604142639913977
COL18A1	6.71328284143146	-0.383127858318616	0.678995803840286	-0.564256592090421	0.57257951847724	0.743945996718368
COL20A1	0.0788602449234407	0.376948475053624	0.500829043854759	0.752648992063925	0.451660869078867	NA
COL21A1	0.0974682448802126	0.466465169392166	0.502278491695947	0.928698276163772	0.353045474383855	NA
COL22A1	0.113567313553599	-0.48477201836983	0.50434716700733	-0.961187154567253	0.336458073952243	NA
COL23A1	1.01280909349808	0.717225239125582	0.813290453504547	0.88188080412722	0.377841268717711	0.584596540656916
COL24A1	1.00913740285036	1.3840569500141	0.821573094664611	1.68464249742637	0.0920575669052984	0.235114606769767
COL25A1	0.367326557279625	0.66280398601296	0.689114233819817	0.961820193930667	0.336139932343556	NA
COL28A1	14.8576883983032	0.0643895615011019	0.668193922541456	0.096363584475893	0.923231812868073	0.962699799458751
COL2A1	0.157450205522818	0.183708045410452	0.563856008623169	0.325806664469237	0.744570636115096	NA
COL4A1	19.9389998519874	0.0827999296668929	0.684286287290133	0.121001883575355	0.903689543281089	0.952050035767287
COL4A3	0.421210364470129	0.248744027274032	0.642118741946503	0.387380107486032	NA	NA
COL4A3BP	17.6613492996034	-0.410451826241227	0.707980203486342	-0.579750428359464	0.562082931080363	0.736026889372994
COL4A4	0.540984228838276	-0.148187271560069	0.799905443425904	-0.185255985914285	0.853028258565412	NA
COL4A5	11.9440560322863	0.828181289578496	0.75469826685091	1.09736741947773	0.27248080976748	0.479736288058208
COL4A6	36.3827126015709	0.335427003049191	0.560683270102357	0.598246855105836	0.54967523164192	0.726188038364878
COL5A1	0.126297092864383	0.246961248702259	0.503186915933249	0.490794257327271	0.623571972112499	NA
COL5A2	15.8870076681709	0.0922611138254198	0.621799879087479	0.148377503644448	0.882044853033588	0.940505373389574
COL6A1	84.1010468932679	-0.922604049113349	0.518829991698602	-1.77823962352837	0.0753645077720081	0.206552923255865
COL6A2	62.4312903999611	-0.734055476347334	0.467409391289135	-1.5704765244934	0.116304291673601	0.276163253651625
COL6A6	62.1125050183703	-0.491850074008668	0.580084441364669	-0.847893925325032	0.396497047925314	0.600565592945043
COL7A1	7.96510806039538	0.772145797802419	0.665075519667615	1.16098965451069	0.245646106676646	0.449332671185915
COL8A1	0.181378813434382	-0.215905790973368	0.563353312056246	-0.383251125630751	0.701533573756142	NA
COL8A2	7.83700947026717	0.284704791309334	0.649525249138502	0.438327519502825	0.661148879624465	0.807967359364969
COL9A1	0.099926411715845	0	0.499520434585095	0	1	NA
COL9A2	0.450276697933462	0.64635624591836	0.774253592350215	0.834812072303561	0.403823527573855	NA
COLEC10	0.280946648383601	0.282437026488924	0.679712746737465	0.41552409873816	0.677758277380084	NA
COLEC11	0.339633290443924	0.0441071857739323	0.697117647204286	0.06327079216947	0.949550873621078	NA
COLEC12	9.46670448727721	0.257756589590702	0.676971773521392	0.380749389667953	0.70338921663646	0.836676288798203
COLGALT1	13.523330522498	-0.863312050225016	0.625728187033477	-1.37969180247082	0.167681557974176	0.349290452559269
COLGALT2	6.23256870759085	0.411479445194844	0.689904127784731	0.596429893115869	0.550888075456884	0.727259743114906
COLQ	0.144309144077013	0	0.502393104085038	0	1	NA
COMMD1	19.6068236568886	-0.349530906443746	0.561074554681941	-0.622966954261338	0.533306237791118	0.714551929018789
COMMD10	14.0211028671559	-0.0333986853667836	0.541043233412132	-0.0617301600024682	0.950777721554412	0.978365036431079
COMMD2	41.1918167140947	-0.983447503267374	0.43639811532767	-2.25355579853719	0.0242241267047279	0.0919369797159601
COMMD3	19.9904353875476	0.821666037066602	0.52398177741207	1.56811948904938	0.116853249055286	0.276853233806472
COMMD4	29.3350245663555	-1.07907113641515	0.463402751604027	-2.32858163375172	0.019881239971583	0.0796339767866091
COMMD6	163.75008120335	0.980722055162222	0.433393965728468	2.26288811731326	0.0236425870809325	0.0903456679780457
COMMD7	86.6110856175601	1.02310318406294	0.468821076605796	2.18228922528413	0.0290881937153344	0.104670739065369
COMMD8	59.1842097909106	-0.233401395013718	0.458053966891253	-0.509549991669717	0.610366766491689	0.773849050567577
COMMD9	22.1874709033266	0.256087623002344	0.579549386069024	0.441873685242492	0.658580613783173	0.806177486214205
COMP	1.64365846632306	0.331641260138991	0.82569807683271	0.401649548962414	0.687941958813227	0.826018379303467
COMT	234.048338431789	-0.484640354132112	0.482163480146004	-1.00513700039115	0.314830885732384	0.525509419337349
COMTD1	18.5863279943081	-0.346009858418584	0.561681909212041	-0.616024573239303	0.537878301642735	0.718161862372463
COPA	469.293202586578	-0.952532754430664	0.525788088687158	-1.81162862933819	0.0700435981945682	0.19658950441707
COPB1	278.647827372509	-1.60764881880963	0.417090951965635	-3.85443225568242	0.000115998496229054	0.00152168537728075
COPB2	351.423097499065	-2.04223831383837	0.421386981864136	-4.84646750311056	1.25679163071813e-06	3.53813611414544e-05
COPE	300.669042077678	-2.02142814244118	0.419724761228632	-4.81608027251952	1.46405646416614e-06	4.00781847458814e-05
COPG1	310.226272896297	-1.03508780369552	0.314483587622215	-3.29138894503759	0.00099693970848415	0.00829030929541733
COPG2	77.4511354647563	-1.44890765723043	0.438322773395849	-3.30557238905295	0.000947826168831961	0.0079726541801326
COPS2	122.460155753464	-0.819724030094825	0.343060756337076	-2.38944272975776	0.01687395443863	0.0706699532773046
COPS3	108.953969508039	-0.802919943761043	0.44800879345191	-1.7921968396525	0.0731014407315185	0.202733896143362
COPS4	39.8914995505938	0.486922980712725	0.43407000686017	1.12176140488228	0.261963900299525	0.467987768343044
COPS5	73.4955777101327	-1.13964173761051	0.402451090963445	-2.83175213883077	0.00462937186764678	0.0270758753270416
COPS6	123.288716759931	0.835418861213632	0.477174477502376	1.75076182948086	0.0799869441208658	0.214519574387149
COPS7A	33.5017866512035	-0.286969665680552	0.411774624646842	-0.696909543483091	0.485859404900704	0.675269645565478
COPS7B	35.8185126582113	-0.463063336863551	0.425781453225324	-1.08756107941249	0.276788920557986	0.48461630231163
COPS8	63.5629568834454	-0.345965863239778	0.462431455977514	-0.74814517647476	0.454372595078146	0.649926543037163
COPZ1	94.2680516032919	-1.44602614549908	0.370152183306301	-3.90657197421551	9.36147675174263e-05	0.00128877642120982
COPZ2	26.4295542294874	0.983513724538418	0.560338145506058	1.75521465462641	0.0792225981642735	0.213211254590256
COQ10A	26.8244132027957	-2.34797629700875	0.510628807528064	-4.59820570714611	4.2614512985508e-06	9.99065583996394e-05
COQ10B	20.8720357738744	0.265177891099166	0.576689650262799	0.459827727059647	0.645639879571136	0.798719662052571
COQ3	50.8748967084273	0.789891420927641	0.443102412256432	1.78263850315153	0.074645167916451	0.205328323072265
COQ4	35.4728618768037	0.252228703402655	0.53831989142971	0.468547990550315	0.639392760356936	0.795032345744316
COQ6	66.8688970874392	-1.12236184779158	0.428452108383701	-2.61957363688929	0.00880397629241447	0.0438024194566447
COQ7	22.5199649352251	-0.408209523644785	0.472230844069003	-0.864427914380655	0.387352863907407	0.592992543367627
COQ9	64.2027814825844	-0.0647729540412386	0.464440742559299	-0.139464409785213	0.889083177927065	0.94411518182477
CORIN	0.448925943172653	0.664575858692522	0.678826551257379	0.979006872170129	0.327576583960005	NA
CORO1A	17.0583665923749	0.226431160291185	0.618359187428851	0.366180635615184	0.714230290774423	0.843517192152347
CORO1B	164.760841579136	1.60611022225645	0.408244865999168	3.93418351587972	8.34799845920813e-05	0.00117445386938329
CORO1C	136.708276869195	-1.728671458394	0.46424810639519	-3.72359398903497	0.000196406694292696	0.00231010890685451
CORO2A	146.152282539656	0.565243184712153	0.305943959654966	1.84753830521647	0.0646691618214233	0.185903748326332
CORO2B	0.358085285485857	-0.252834634029178	0.689820319163802	-0.366522450854541	0.71397526304762	NA
CORO7	121.217309617044	0.488507006538567	0.42329495826285	1.15405817386377	0.248476319664937	0.452394443215225
CP	1.28630318550036	1.07080549306177	0.830526629606787	1.28930904186509	0.197290668799227	0.388948464810294
CPA1	0.623264484303476	0.768662514708706	0.526168811081336	1.46086673805127	0.144052016329946	NA
CPA3	3.73163051387313	-0.642559116831537	0.764468837092347	-0.840530163761164	0.400611196456336	0.603704180250353
CPAMD8	5.67457926120952	-0.233208730666757	0.730021996292001	-0.319454388842108	0.749381973210376	0.865712702362811
CPD	103.780873292516	0.242098358418171	0.402825278766275	0.601000908283712	0.547839381338764	0.725046634357745
CPEB2	17.8144290074137	-0.0382239192103173	0.608290761978688	-0.062838237237041	0.949895317108052	0.978031376641236
CPEB3	62.9788863815543	1.13264767050342	0.527346153683626	2.14782579258735	0.0317275972246381	0.111193235035159
CPEB4	109.937573685676	-0.424531616956168	0.459915698001017	-0.923063984989764	0.355973861719932	0.564893805946825
CPED1	0.621861744899454	0.386499320273779	0.799066763385715	0.483688394992363	0.628607030449075	NA
CPLX4	0.0192626289825697	0	0.496119419732556	0	1	NA
CPM	5.02537222029653	1.61076242010014	0.835938520832373	1.92689100927692	0.0539932141975723	0.163013230334589
CPN1	0.0845291962560844	0	0.499401207981247	0	1	NA
CPN2	0.0777948071345995	0.227716856226649	0.499229009227771	0.45613706739296	0.648291416577611	NA
CPNE2	40.254178882476	0.56551746573524	0.505186848982313	1.11942238178698	0.262959986948225	0.46893622491026
CPNE3	83.0516322967471	1.18356715577433	0.341458649588362	3.46620932637424	0.000527852146231405	0.00507696461368376
CPNE4	0.069445832220949	0.0526870708224356	0.500943960500586	0.105175578461483	0.91623648879083	NA
CPNE6	2.04052642474406	0.145876094076584	0.818747915946719	0.1781697287228	0.858589682308589	0.926849887686405
CPNE8	2.78661261704968	-0.427425699123428	0.77780743364643	-0.54952637456757	0.582644269742724	0.751605151013967
CPNE9	0.0127355544748026	0	0.495539950179094	0	1	NA
CPOX	34.3385494853944	-0.339823848903327	0.403899451376166	-0.841357540213236	0.400147664582026	0.603526346091496
CPPED1	16.462144585723	2.544936618182	0.641228999082967	3.96884205458824	7.22227306831993e-05	0.00104851389032649
CPQ	0.33732515397689	0.6986497757565	0.6158660479821	1.13441839836056	NA	NA
CPS1	3.11763594204734	0.717781233176416	0.795461180797984	0.902346023292247	0.366873084559874	0.574761474788174
CPSF2	92.3083764277084	-1.04307315506537	0.396845183208438	-2.62841329364833	0.00857842213802683	0.0430129771870211
CPSF3	105.845577987351	-0.442048643345618	0.372433374647461	-1.18692005990079	0.235259153966785	0.436734411259964
CPSF3L	51.9467833850743	-1.51571959461335	0.466089594820528	-3.2519919162688	0.00114599281088606	0.00923112839366666
CPSF4	49.7777926039773	0.425051553581405	0.445333276550858	0.954457203093969	0.339852262645893	0.548913016788356
CPSF6	43.8668157221783	-0.428531122919124	0.429777976775824	-0.997098841904245	0.318716535112229	0.529059537235094
CPSF7	58.5992540206504	-0.0624216092189476	0.334200014559558	-0.186779193595228	0.851833760928044	0.924279756128057
CPT1A	381.039762090803	-2.77656492790185	0.528570092874169	-5.25297394864684	1.49662712093281e-07	6.25653247332121e-06
CPT1B	112.104754927004	1.48020193007894	0.551265620912376	2.68509748100946	0.00725086547647732	0.038018421589735
CPT2	27.9930328139681	-0.245461796549006	0.574731125242773	-0.427089791674882	0.669313928021912	0.814146188169686
CPVL	40.2556567899562	-1.27491517153177	0.5318751591119	-2.39701958192702	0.0165290403441984	0.0696513644544959
CPXM1	0.886609058655265	0.66918180762761	0.797713894354997	0.838874454065623	0.401539764484483	NA
CPXM2	0.588913175486586	0.0707509258531247	0.781686184005503	0.0905106515898542	0.92788142995164	NA
CPZ	0.0128514109522038	0	0.495832662238223	0	1	NA
CR1	3.22332259919319	1.302219734393	0.825270259164726	1.57793125334603	0.11458140410113	0.273008636484049
CR2	0.606317147781776	0.54380110282865	0.804446505956606	0.675994113719209	0.499044382295649	NA
CRABP1	0.250329953292093	0.285779740158868	0.620398874733825	0.460638714539059	0.645057830980953	NA
CRABP2	2.44227964798476	-1.25244891810208	0.77692863668799	-1.61205142783926	0.106950749117969	0.259868600666718
CRADD	9.37601663433836	0.213920870158869	0.650083395140139	0.32906681167076	0.742105188963067	0.86117708341291
CRAMP1L	21.8546396228699	1.11318016030035	0.644355755503257	1.72758627635899	0.0840624249834367	0.221637993226656
CRB1	0.0533651790592898	0	0.498191112671122	0	1	NA
CRB2	0.234031850459919	-0.441369901315891	0.61900095088002	-0.713035901945555	0.475823541356565	NA
CRB3	40.7071582227608	-1.51130789147174	0.47626816747479	-3.1732288544179	0.00150753641748165	0.0113898192369232
CRCP	6.98153595538343	-1.08632097784669	0.684587198295986	-1.58682631014817	0.112551988221001	0.269780893590481
CREB1	12.0871449653703	1.41584414339993	0.644628510726873	2.19637220482762	0.0280653134408717	0.101994890087944
CREB3	145.076749620228	-3.22136269894647	0.558568079968537	-5.76718007074075	8.06089109507038e-09	4.86422206558617e-07
CREB3L2	35.9300737233726	-0.0845806416951418	0.554936935627258	-0.152414871429559	0.878859728404677	0.93835880997916
CREB3L3	175.624172817257	-2.41329499944901	0.601018185174861	-4.01534439219486	5.93590525331523e-05	0.000887763243650453
CREB5	0.484453689010423	0.181044723373197	0.783870298950283	0.230962601358467	0.817343856339875	NA
CREBBP	121.278690029958	-0.352194287383882	0.472096540064316	-0.746021750839143	0.455654275906861	0.650954780783461
CREBL2	48.1691691141299	-1.24076577277368	0.439457309366726	-2.82340456360067	0.00475165702529282	0.0276049593361403
CREBRF	6.80005675824311	2.55733942309573	0.710934832805108	3.59715026622811	0.00032172264136345	0.00343232994052917
