baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ANTXR2	3.16850655480983	0.0204691166490258	0.661968660065201	0.0309215796515346	0.975332080077333	0.986120851521071
ANXA1	28.8090446547149	0.380484014008624	0.35094144637311	1.08418090237226	0.278284597510026	0.444459322317168
ANXA10	3.71659773489612	0.045935571434089	0.70590418594111	0.065073380139895	0.948115575068909	0.970520396810952
ANXA11	195.066479668968	-0.607288434163228	0.234498748796783	-2.58972995497518	0.00960512471566012	0.0348890970988974
ANXA3	61.5925803947389	0.0590967337495654	0.457306823515048	0.129227754126482	0.897177435717565	0.940605949594818
ANXA4	756.773581898566	-1.71802940049149	0.303133764698964	-5.667561982736	1.44843665858132e-08	3.68154005415763e-07
ANXA5	702.489548486107	-1.75388529906391	0.231236753255854	-7.58480334275976	3.3299173811452e-14	2.76535367429619e-12
ANXA6	17.5597233344867	0.259901556871081	0.529583983998589	0.49076551543102	0.623592302812457	0.757241555545909
ANXA9	0.475632124410194	-0.948277469912798	0.873328410383006	-1.08582001757726	0.277558628350299	NA
AOAH	0.697035989739631	0.527564232908174	0.874729444181554	0.603117039694249	0.5464308315737	0.696114943483572
AP1AR	23.3731253101629	-0.143536487287851	0.376930763239962	-0.380803323278956	0.703349193119924	0.814678713924592
AP1B1	62.0351890924458	0.714679417742675	0.408021282831917	1.75157387080978	0.0798471087901719	0.180357170041587
AP1G1	166.8639028136	-0.45478345559017	0.316035875964372	-1.43902477591322	0.150143503179965	0.286131068937114
AP1G2	20.1940407271183	-0.387498946739736	0.436502928070311	-0.88773504556496	0.374683289812538	0.544091951523343
AP1M2	105.945326501657	0.00255796853327078	0.223591625889039	0.0114403592849234	0.990872113069366	0.994773723351554
AP1S1	102.517680278994	-0.257559475310332	0.369578629013351	-0.69690034837222	0.485865159746869	0.646204664281252
AP1S2	8.67169816753795	1.48271594890706	0.496884040483751	2.98402811944521	0.00284480626441865	0.0129319891901146
AP1S3	37.0395020613101	0.0969069529663058	0.379327462095981	0.255470438208836	0.798359773141535	0.87871573637276
AP2A1	92.3835830012537	0.38947660475662	0.219595811949222	1.77360670633682	0.0761282276281062	0.173657437155748
AP2A2	122.749629060124	-0.0937916457707686	0.231959903742881	-0.40434421750206	0.685959614073756	0.80160867436535
AP2M1	320.883675368987	-1.05704138033437	0.297451745853155	-3.55365666892474	0.000379914834421537	0.00251425422980337
AP3B1	3.65426158252035	0.513393969303	0.622486225636092	0.824747517550905	0.409514948268314	0.577253224363084
AP3B2	2.86489852801791	-0.972565179111639	0.720177471752555	-1.35045210001487	0.176871008516355	0.322889040056213
AP3D1	126.105020135811	-0.931943232725716	0.247978152303845	-3.75816669358765	0.000171162844012655	0.0012881976240476
AP3M1	348.568996742427	-0.737799097044959	0.241686415935268	-3.05271230983278	0.00226783242391529	0.0108237795128936
AP3M2	2.58235775698522	-1.66458793092765	0.707448514853089	-2.35294568576955	0.0186253544231353	0.0588311836190883
AP3S1	30.4886750032648	-0.562139217854616	0.396446400448429	-1.41794506702235	0.156206803389919	0.294687185233704
AP4B1	23.7117183712556	1.19673980842097	0.385756676795792	3.10231780914706	0.00192011698908553	0.00940514331054264
AP4E1	45.0725459400601	0.0798506091033191	0.283975415036933	0.281188458137948	0.778565856755877	0.865582741449905
AP4M1	69.001232669143	0.332879199948295	0.341394236883922	0.975058053078611	0.329531464274554	0.497928963433364
AP4S1	5.18513217769506	0.981780745209062	0.573213109701478	1.71276743080834	0.0867553341580422	0.19176667518394
AP5B1	7.3603472678889	-0.446265817675741	0.460590401390858	-0.968899517506529	0.332595326232515	0.501151671968599
AP5M1	44.5882542034131	-0.298832130880246	0.289925688193708	-1.0307197431936	0.302672263543383	0.470704762554947
AP5Z1	11.1130692778088	0.0483737494842888	0.468744894904163	0.103198456154235	0.917805465181569	0.952611543028406
APAF1	163.045358964942	-0.00160945066630323	0.193726144848212	-0.00830786504095389	0.99337135900283	0.996044291457716
APBA1	4.01452977884395	-0.39373052555132	0.613867685866458	-0.641393144836383	0.521267285703773	0.675914801475918
APBA2	0.0397478512587657	0	0.575702210095225	0	1	NA
APBA3	35.0590640949384	1.67879359991572	0.362149916004073	4.63563161477261	3.55849217253531e-06	4.61746131637997e-05
APBB1IP	0.795011926446757	0.395314706919675	0.878404343275589	0.45003728629749	0.652683555370247	0.778888978561814
APBB2	49.5136303388551	-0.37449799854262	0.433267776606293	-0.864356914506759	0.387391853689927	0.557036292636362
APBB3	0.92703405662938	0.389693846404872	0.878196575933622	0.443743299716904	0.65722818632362	0.781974583148209
APC	117.539716544424	-0.210092141333697	0.259945151282254	-0.808217196194495	0.418965560112279	0.586066563217887
APC2	0.0195427824276207	-0.15709481339656	0.576912728325775	-0.272302560999922	0.785389387208195	NA
APCDD1L	1.45464562946687	-1.04931733233414	0.80405229966994	-1.30503616837472	0.191880532299968	0.342495673779837
APEX1	23.0659481700604	0.613387744234145	0.378395623667143	1.621022300125	0.105012856203053	0.221053279142376
APEX2	5.11448115667031	0.2106403378332	0.563487677757437	0.37381533997603	0.708541705906963	0.818670425500548
APH1A	106.189548223219	0.745049717772798	0.313005131641511	2.38031151075859	0.0172980080858978	0.0556053863110711
API5	120.764465106098	-0.619394616643856	0.227095257986156	-2.72746609566641	0.00638228160592228	0.025068567183478
APIP	25.407601949585	2.30709456775215	0.377575758794101	6.11028254335114	9.94549068478964e-10	3.37705177855252e-08
APITD1	9.30722399203314	0.844500928099389	0.561364186774654	1.50437264790886	0.132485442908092	0.26192503629211
APLNR	3.54976536897349	1.49103227491983	0.593574438769019	2.51195499255662	0.0120064400210893	0.0416343576297996
APMAP	20.743591315585	-1.2064482724132	0.437492774507175	-2.75764159481773	0.00582199926133125	0.0232639855003924
APOA1	11725.3827062544	-3.90050881481238	0.589311006478678	-6.61876118370701	3.62221473603318e-11	1.72031525355458e-09
APOA2	13.2577356971517	-0.40520352719728	0.835320087874596	-0.485087732330594	0.627614113761787	0.760324861958005
APOA4	15867.7143879424	-4.90690477693773	0.659272383138481	-7.44290964165418	9.8491459086973e-14	7.7371695941134e-12
APOBEC2	5.53688906391031	0.059873398591413	0.561778629400607	0.106578277381778	0.915123552549351	0.951270723973634
APOC1	1.59414783115061	1.07079197349134	0.686099939156959	1.56069387618234	0.118595996851161	0.241757307952776
APOC3	99.688369995568	-3.86514648331488	0.675497077956712	-5.72192924210188	1.05321173583178e-08	2.78803755133758e-07
APOLD1	8.08143708491377	0.178509927415219	0.562164892792191	0.317540155395663	0.750833775158047	0.847945409894502
APOM	2.40929725682496	-0.885563710806687	0.699758213700354	-1.26552814024688	0.205682067451466	0.359362525399394
APOO	44.4907457511347	-1.07655029706398	0.35811478535024	-3.00615987136947	0.00264569856460482	0.0122024554869571
APOOL	27.893401389861	-0.844008766665878	0.37755814391947	-2.23544050170428	0.0253884436400973	0.0751008042787572
APP	173.139136811878	0.299911701655533	0.252701438523256	1.18682229673153	0.235297722045738	0.395922402974494
APPBP2	18.986388115513	0.655780950614295	0.336629045915975	1.94808189777534	0.0514051644617256	0.129475087542852
APPL1	90.9986670467438	0.531829958826158	0.263703704107758	2.01677090818881	0.0437194262130988	0.114214348580795
APPL2	153.875543370162	0.113991610543652	0.229888053960879	0.495857042502305	0.619995275993321	0.755098646833241
APRT	1285.51724820214	0.569828962207715	0.193186615219511	2.94962961880273	0.00318155085156807	0.0141789262575403
APTX	252.173641348961	-2.34694099682314	0.233792700268061	-10.0385554986627	1.03173916588481e-23	3.25962289082695e-21
AQP1	3.62411099312047	0.793384648898107	0.665507754570444	1.19214936783149	0.233202682477375	0.393171065480706
AQP10	0.508464199198651	0.816068490706731	0.621419417266045	1.31323300822664	NA	NA
AQP11	0.0607003809149817	-0.113253496207579	0.58486019876575	-0.193641995893345	0.846456212556166	NA
AQP4	0.0168510002158689	0.325479961680037	0.575715202799753	0.565348908795876	0.5718364682243	NA
AQP6	0.295213155691134	-0.178748519039585	0.786081666888579	-0.227391792187568	0.820119102026068	NA
AQP8	131.470044292863	-2.5912120532858	0.681154157569375	-3.80414921422819	0.000142292393435526	0.00109711694970288
AQP9	283.168309515979	0.250879533834803	0.494862236493513	0.506968435523553	0.612176966067062	0.749959356642722
AQR	31.4999092837241	-0.526552061536157	0.378854618232438	-1.38985256136723	0.16457365339447	0.306138883903427
ARAF	59.1913582853497	-0.128583159597432	0.298575693832971	-0.430655147934995	0.666719135918739	0.789234275662379
ARAP2	99.0081363757372	0.637619709723652	0.296141280556341	2.15309297145537	0.0313113725327021	0.0883760297179567
ARCN1	566.904707413301	-0.587370477347584	0.261971833295477	-2.24211309268921	0.0249540640282122	0.0740419380404264
AREL1	149.316108870443	1.08701910034189	0.299820953198568	3.62556081803253	0.000288335025196907	0.00199067597206016
ARF3	44.3586145399436	-0.780070449382521	0.556892730233887	-1.40075531073085	0.161287256510026	0.301943539721784
ARF4	575.182569053314	-3.03420120985879	0.31523898758008	-9.62508233245741	6.26567270377641e-22	1.51765035673304e-19
ARF6	20.6401137583751	-1.3426312845249	0.424894339828493	-3.15991802824873	0.00157813531930261	0.00804456001242541
ARFGAP1	94.8410981049711	-2.85891855524817	0.280259526082329	-10.2009683496301	1.9630538540346e-24	6.7926337287345e-22
ARFGAP2	105.148960783647	-0.404924430026509	0.231767798297822	-1.74711255403212	0.0806178161648443	0.181576201775764
ARFGEF1	47.0300787304918	-0.0967715569021618	0.298943751960355	-0.323711588777394	0.74615639632663	0.844671359075783
ARFGEF2	156.863440948092	0.244206955211097	0.247334155961748	0.987356373249416	0.323467963634439	0.492298661168635
ARFIP1	44.7001097038166	-0.736903687855814	0.267214762877556	-2.75772071842258	0.00582059035011866	0.0232639855003924
ARFIP2	107.838033121493	0.497688646759815	0.395312690669399	1.25897462567432	0.20803949714791	0.36226192332262
ARG1	0.842977404548428	-0.596634234308684	0.869662056711866	-0.686052967016313	0.492679708205154	0.652361600153094
ARHGAP1	119.108983411582	-0.0538202760902543	0.274277833345571	-0.196225394643703	0.844433752370283	0.908442943459718
ARHGAP10	95.5171764792429	0.838351390890718	0.28455881139402	2.94614454841069	0.00321761996558658	0.0143088824407211
ARHGAP11A	15.3850867733156	1.74163036214492	0.431851414416125	4.03293888593522	5.50836086689938e-05	0.000486644428441634
ARHGAP12	24.1661945702895	0.672434217533821	0.320692408115937	2.09681988259205	0.0360095228394795	0.0980562854461598
ARHGAP17	127.173190536014	-0.465312846182527	0.294578566517367	-1.57958826293322	0.114201188891166	0.235316302021171
ARHGAP18	217.752682818901	-1.09994110774885	0.219802800116911	-5.0042179042478	5.60892823466264e-07	9.34799931586608e-06
ARHGAP19	0.553594452076218	1.04623041169671	0.87111445119949	1.20102520427263	0.229741424583846	NA
ARHGAP20	0.740974107786769	1.30393626131207	0.876644093098827	1.4874180657544	0.136904428400247	0.267747551869303
ARHGAP21	216.605597987549	-0.221622424452435	0.289336874102561	-0.765966747722161	0.443696088027483	0.608956015421986
ARHGAP22	1.22464146234469	1.08992535618754	0.803824018104992	1.35592534141619	0.175122923614916	0.320466107462579
ARHGAP23	5.4400075654544	0.321238443574345	0.66430359678601	0.483571736068477	0.62868983757534	0.761142070100169
ARHGAP24	3.59608606040936	2.9640976798742	0.633907451136342	4.67591550558486	2.92645090761807e-06	3.88757870570507e-05
ARHGAP27	118.310914932594	1.37981401665419	0.307329816252346	4.48968483917367	7.1328629158133e-06	8.46219565351141e-05
ARHGAP28	3.21967751671678	-2.06414572325461	0.657313746520999	-3.140274692534	0.00168789485922811	0.00847329049711992
ARHGAP29	13.4041378307414	1.30217689803191	0.401285101366063	3.24501680625325	0.00117443692060016	0.00633794718421171
ARHGAP30	4.70561721687911	1.24282008646341	0.684526229433316	1.81559162092632	0.0694330399016063	0.162308246564266
ARHGAP31	2.97057222737812	-0.00815243313351523	0.693809085065928	-0.0117502542255418	0.990624869303427	0.99465949273287
ARHGAP32	53.2447400688409	-0.746449095349154	0.487380562982847	-1.53155286041931	0.125632812657285	0.252080859636659
ARHGAP33	3.50016329504426	1.2239392391216	0.626402031680875	1.95391965099045	0.0507107202016531	0.128192537257023
ARHGAP35	48.5542722265998	-0.220877300472145	0.490446156917761	-0.450359937287025	0.652450927405381	0.778750766095795
ARHGAP4	6.31325264399836	0.44974647115347	0.579370864340625	0.776266979985818	0.437591365287353	0.603484087276627
ARHGAP40	0.353885390262343	0.362345911561543	0.845464511604819	0.428576133696914	0.668231717062813	NA
ARHGAP42	6.6186785679164	1.3937977781877	0.543927479493457	2.56246987095726	0.0103930604705984	0.0370838074685016
ARHGAP44	2.07014104240832	1.09712153638252	0.636397888705395	1.7239553365181	0.0847159064020236	0.188309555583131
ARHGAP5	104.809974309749	0.112445184276754	0.265125650857037	0.424120351664456	0.671478043871218	0.792451773430717
ARHGAP6	3.2855984785014	0.776432307120861	0.648721548290576	1.19686529477372	0.231359063175053	0.390959105492663
ARHGAP8	86.7851992808996	1.46284141298128	0.245125364865223	5.96772763106582	2.40580524335181e-09	7.60077556557214e-08
ARHGAP9	11.8667222117789	1.38241853195282	0.501637824885443	2.75580999552519	0.00585469961225608	0.0233753707321202
ARHGDIA	351.351061723548	-1.11901797002333	0.30943895065972	-3.61628026348202	0.000298866790003428	0.00205376365705014
ARHGDIB	18.7341836198141	0.292583872904206	0.412633559705606	0.709064655606176	0.478284355032474	0.639810984139078
ARHGEF1	36.4506034087297	1.2192585301438	0.411420138049066	2.96353634006703	0.00304126149575749	0.0136289402768559
ARHGEF10	4.93440644027324	0.286249763101554	0.624664147192399	0.458245866019565	0.646775811278954	0.774138763409408
ARHGEF10L	35.8983823670518	0.948514884350957	0.368264528483836	2.57563466200788	0.0100056303446018	0.0360376272114247
ARHGEF11	98.8495289615594	1.11282164406593	0.421410812388519	2.64070501124201	0.00827337203643693	0.0309012890787813
ARHGEF12	83.9860242120636	0.606978954522662	0.2960125566174	2.05051759107365	0.0403139489740083	0.107108340116867
ARHGEF15	122.929751506157	1.18520899192054	0.449722744517673	2.63542150440195	0.00840328595072203	0.0312820068447344
ARHGEF16	27.5846493652806	1.00433538349745	0.310617588642533	3.23335001049558	0.00122347563232609	0.00657086894478754
ARHGEF18	286.733991589742	0.0440717320684114	0.366001568607657	0.120414052420783	0.904155160175484	0.944566330059161
ARHGEF25	2.77203428011658	1.70430644107683	0.766841745737619	2.22250086220523	0.0262494758290803	0.0770518344221417
ARHGEF26	38.0873435966387	1.39781973182594	0.317369910856174	4.40438643995904	1.06083693055645e-05	0.00011914330070925
ARHGEF3	6.46810417809005	1.26023953652763	0.561667407713552	2.24374695633104	0.024848687030984	0.0737744573281492
ARHGEF33	0.202480039045393	0.222473200125804	0.691861918211133	0.321557227345346	0.747788151703814	NA
ARHGEF37	1.13460261713912	1.18232198575357	0.819806307035599	1.44219674282432	0.149246879206725	0.284870619321163
ARHGEF38	2.19086208908398	2.09949378608985	0.788648503258487	2.66214134359641	0.0077645266564514	0.0294165448118374
ARHGEF6	22.3033555776765	1.06740460202261	0.410666436276965	2.59920097610004	0.00934410484178578	0.0340772586363043
ARHGEF7	24.6569473451559	1.64082391341464	0.353380539764901	4.64322091563461	3.43019234854071e-06	4.4669341757475e-05
ARID1A	61.1255427840974	0.653804582545325	0.437153798514735	1.4955939643363	0.134759496957057	0.264874724002896
ARID1B	19.7016118422395	1.83174053024773	0.366746266689001	4.99457171516631	5.89664772496633e-07	9.76036234475349e-06
ARID2	32.5747481106709	0.828770586530759	0.365605482974128	2.26684397561239	0.0233997586596558	0.0705976110858995
ARID3B	5.32406487623548	0.226134316426308	0.549907675458779	0.411222331526193	0.68090951483449	0.798165670195971
ARID4A	89.7746660504606	0.527552609605547	0.266456533289583	1.97988243370339	0.0477167407085346	0.122412602421383
ARID4B	36.8040709588951	1.27175721260275	0.370223517423844	3.43510650390911	0.000592320989010804	0.003627560443866
ARID5B	7.04252288310529	2.18273066871111	0.510089280512774	4.27911495516411	1.87637939187477e-05	0.000192173514461705
ARIH1	161.162208337349	-0.985765644663638	0.188883124053799	-5.21891857518656	1.79970856933989e-07	3.4414690313443e-06
ARIH2	75.9233659494269	-1.24088215245735	0.286286361501131	-4.33440889726929	1.4615229722702e-05	0.000155949437268743
ARL1	101.697842246501	-2.0699931301682	0.370460265487969	-5.5876252408382	2.30195737249775e-08	5.61314538498487e-07
ARL10	21.5606008912211	-0.504710871899495	0.315300583984064	-1.60072926450718	0.109436896506129	0.227792382830647
ARL13B	16.0750215415685	1.98631280941136	0.396257982369429	5.01267582682922	5.36782874494401e-07	8.98740266708195e-06
ARL14EP	89.0928952348277	-0.250561077538407	0.264429850980597	-0.947552164058789	0.343357488455403	0.511327493191456
ARL16	1.2784538051866	0.486769193567582	0.793641508916843	0.613336359172948	0.539653956839083	0.691188542907762
ARL2	41.680750587956	1.67955149601281	0.287309570665646	5.84579028161709	5.04168906121205e-09	1.44804085230424e-07
ARL2BP	2.43799514038599	1.07762797481569	0.726500639258999	1.48331318182297	0.137991221711154	0.269184755050764
ARL3	2.14437523221121	-0.898523860132214	0.691864542635946	-1.29869910186308	0.194047212439369	0.345260545835131
ARL4D	4.36396903427327	-0.565234709512582	0.633934398463996	-0.891629655816326	0.372591469220373	0.542029211429398
ARL5A	76.1445766245429	-1.07504555668248	0.24937019795667	-4.3110426405856	1.62486565366354e-05	0.000170008441646452
ARL6	6.47617227694784	0.040563086897717	0.482694201587827	0.0840347507061083	0.933028802406963	0.960859943809967
ARL6IP1	133.219733532053	-0.069297924772697	0.33977580498122	-0.203951911103639	0.838391078341388	0.904491542291516
ARL6IP4	27.7715822761433	-0.532483821661915	0.341310506234525	-1.56011553097644	0.118732581994421	0.241923377795327
ARL6IP5	119.663775624034	-1.49285806113318	0.31658190068215	-4.71555088246191	2.41057639928394e-06	3.28023472011175e-05
ARL8A	22.4168149058324	-0.697422715401207	0.400016836523279	-1.74348340300576	0.0812492109242644	0.182700724487441
ARL9	9.03762548012144	-1.02337477492205	0.4395938257829	-2.32800079277605	0.0199120615713103	0.0619794368849546
ARMC1	28.7721252274867	-0.316258014547672	0.296329616493239	-1.06725078070247	0.285858607292992	0.452450610952164
ARMC10	55.4684914246645	-0.297614415965856	0.272880040765655	-1.09064193603461	0.275430469182715	0.441180536606678
ARMC2	3.7841726361817	-0.0100490847606506	0.642852267140446	-0.0156320281879867	0.987527954002333	0.993062811757259
ARMC5	32.3238664948984	0.495379615779461	0.411239886298487	1.2046001185301	0.22835771094426	0.387368377943077
ARMC6	20.780486562346	-1.00996954415058	0.319968865964822	-3.15646192983545	0.00159695732587164	0.00811205201569122
ARMC7	7.71262562495376	-0.612362943270788	0.52420698510795	-1.16817013253779	0.242738145506218	0.404827644859502
ARMC9	21.6075203096051	0.62957416272366	0.408340948227633	1.54178552373028	0.123125721015245	0.248698555040244
ARNT	45.1139277920155	-0.0788679126924709	0.387817378038385	-0.203363534381548	0.838850899590966	0.904781069003674
ARNT2	0.734981037036461	0.218895128542225	0.870481287725111	0.251464484795852	0.801455017180671	0.880388946688336
ARNTL	14.5625937141033	1.09337454479029	0.414946355538346	2.63497806450611	0.00841427206365189	0.0313148824330481
ARNTL2	24.839645461073	0.11397494511494	0.370161486783783	0.307906006389894	0.758153855256228	0.852982575512499
ARPC1A	206.016088061536	-0.809796645265327	0.306001959061211	-2.64637732303975	0.00813590092968022	0.0304975620869339
ARPC1B	526.004374913815	0.76536634227655	0.225966411009926	3.38708013662673	0.00070640750678232	0.00420402141526104
ARPC3	107.159451382716	-0.0810841601579845	0.347238018557819	-0.233511758000321	0.815364040335768	0.888833465149542
ARPC4	153.10501450101	-0.488674299567372	0.277595845843252	-1.76038044835623	0.0783433221133629	0.177650725584881
ARPC5	244.485836713872	-0.705196989988533	0.246160234133367	-2.86478842722609	0.00417287942908277	0.0177374836919742
ARPC5L	32.3480677506517	-1.00566625270625	0.359190752883523	-2.79981108821129	0.00511325209616663	0.0209149712112552
ARPP19	141.880788291894	-1.25684840294742	0.294805110388314	-4.26331959202441	2.01412124213719e-05	0.000204407988910474
ARPP21	1.03409792760661	0.615264237364067	0.847656273849842	0.725841660523188	0.46793584415126	0.631079400802733
ARRB1	4.02235806165654	-0.0472533597368534	0.670804868860731	-0.0704427799057373	0.943841242355721	0.967626252661573
ARRB2	65.8718493158513	0.216361236453979	0.295678823280163	0.731744106844511	0.464324769812618	0.627607131667298
ARRDC1	39.1573768356196	1.18172580444526	0.380213797724939	3.10805607665023	0.0018832233134581	0.009268162686924
ARRDC2	66.6281261770236	1.9272862637011	0.336768332695667	5.72288447751041	1.04730482498202e-08	2.77746004041309e-07
ARRDC3	101.476974355777	-0.373418247026361	0.468712001429832	-0.796690176243041	0.425630990709207	0.591887971767746
ARRDC5	0.0493415903980562	0.142116886219703	0.583064945745873	0.243741091376884	0.807431346620447	NA
ARSA	403.139693544895	-1.34513071871123	0.442022758514962	-3.04312547894681	0.00234134682000403	0.0111013033402246
ARSB	27.5265513850514	0.105887941398596	0.289515536507065	0.365741827454611	0.714557731534882	0.822967523851392
ARSD	45.646695835005	2.13640131417793	0.346914808194871	6.15828803992091	7.35355193614238e-10	2.54450405447517e-08
ARSE	1.71961019496155	1.1465002697746	0.773199367539888	1.48280032021036	NA	NA
ARSJ	0.0685386739080093	0.135579085643276	0.58422529217692	0.232066443303209	0.816486407802193	NA
ARSK	0.940642523520181	1.75490461597216	0.842658056679042	2.0825821364461	0.0372893288948354	0.10080711016115
ART1	0.0744903883387967	-0.0961516767020829	0.586972285479238	-0.16380956832328	0.869881059001054	NA
ARV1	9.23052558313747	0.596824602984313	0.420668810877872	1.41875172951099	0.155971410041845	0.294374639876363
ARVCF	3.02359542259606	-0.560310213880608	0.692145920394648	-0.809526138015999	0.418212574398149	0.585513233195731
ARX	0.719375965818212	-0.626686482946422	0.845673408707898	-0.741050240546092	0.458662978561993	0.622618070936058
ASAH1	50.7271884845649	0.00738570039139969	0.344268856550168	0.0214532922478378	0.982884062264351	0.990380231358789
ASAP1	18.9695192330168	1.69202096367606	0.374037425864861	4.52366754413335	6.07771661965691e-06	7.33007930568248e-05
ASAP2	27.7582440201577	1.23343792449754	0.352961414865749	3.49454040172262	0.000474878729444544	0.00303214075002183
ASAP3	117.616726683474	2.35571166606422	0.283711114316962	8.30320543393452	1.01339426287701e-16	1.269625760551e-14
ASB12	0.0295249374518195	0	0.575702210624186	0	1	NA
ASB13	4.60440144765709	1.60909585021931	0.573035955123691	2.80801900095777	0.00498472855881316	0.0204641412839638
ASB14	0.121115676444658	0	0.59074217357515	0	1	NA
ASB15	1.3242883410415	0.370655996671541	0.818112822675398	0.453062201689272	0.650503952088	0.776935255247568
ASB16	0.131052490801762	0.161062939872892	0.586755823112813	0.27449738635474	0.783702411899569	NA
ASB2	1.79656969841849	1.14466121961767	0.792634300449789	1.44412274231398	0.14870445187766	0.284114930390832
ASB3	14.0569602314938	0.702084061833779	0.373585901442129	1.87931091383152	0.0602020523506541	0.146282632805895
ASB4	0.0729141149318819	-0.173118991063714	0.580959276938018	-0.297988168768298	0.765712193612825	NA
ASB5	1.02038038511363	1.32459346201842	0.82499260057369	1.60558223321919	0.108365731728304	0.226340784594344
ASB6	16.5909890425281	0.929054463887264	0.482435977538166	1.92575700640769	0.0541347221215668	0.134761890474945
ASB7	45.067322662643	0.503168958786357	0.296484059700814	1.69711976857748	0.0896740194988092	0.196684655203168
ASB8	22.674581284074	0.213949757819003	0.286513882733951	0.746734349405576	0.455223931091917	0.619261929371394
ASB9	0.386777347446038	0.112280283987792	0.846584638684194	0.132627358042197	0.894488094962687	NA
ASCC1	32.0589832410378	1.04723823801777	0.267006824665537	3.9221403397819	8.77658447378198e-05	0.000725128494357439
ASCC2	58.699151353652	-0.857530864308709	0.346975561852176	-2.47144455860568	0.0134568415433413	0.0455619824029543
ASCC3	80.0400739702148	-1.28316693706013	0.341998970015967	-3.7519614079546	0.000175456477676268	0.00131506394536834
ASCL2	12.5093417206077	0.306385127428391	0.479357638339847	0.639157703816906	0.52272034435263	0.677314584776694
ASH1L	62.6812531312595	0.684700618801349	0.55864310612472	1.22564945542975	0.22033061847549	0.377869350755758
ASH2L	42.6064295088418	-0.636058330249671	0.28699640563324	-2.21625887211461	0.0266737779955949	0.0779666161725625
ASIC5	0.472003091199361	0.937702482298595	0.866423452509884	1.08226812141595	0.279133406740838	NA
ASMT	0.0255092956801214	0.345007451352364	0.5759424311456	0.599031140432065	0.549152118801557	NA
ASNA1	64.3874513771335	-1.3346283481693	0.254249957359971	-5.24927658603187	1.5269766471625e-07	2.99885832610981e-06
ASNS	69.3523811758258	-0.658345890335695	0.359841115054917	-1.82954604905341	0.0673178474710742	0.158716787361636
ASNSD1	18.7082004539105	0.888211272639301	0.395402899532903	2.24634486415897	0.0246819269843801	0.0734452176720583
ASPA	10.2867269040193	0.635422950296899	0.468961725591114	1.35495695196866	0.175431272737892	0.32093941171951
ASPDH	0.292532531683252	0.325836401603337	0.830834020569655	0.392179898194263	0.694925295790398	NA
ASPG	0.626445288460032	-1.47684291749394	0.870490396271374	-1.69656428585518	0.0897790666958175	0.196796255850726
ASPH	120.510781948297	0.358281276486366	0.25590077231892	1.40007891824513	0.16148968731537	0.302166811607348
ASPHD2	3.54309868612662	0.873177751349657	0.689619296672762	1.26617360558575	0.205450934994294	0.359211565183117
ASPN	0.763592573017213	1.51643939043438	0.878777192724454	1.72562442788597	0.0844150017409459	0.187855177848294
ASPSCR1	35.4714892285082	-0.635964756591718	0.283942376587771	-2.23976697044772	0.0251060552231916	0.0744321298569243
ASS1	0.236600697834506	0.699260517074848	0.698528292021614	1.00104823965127	0.316803487126061	NA
ASTE1	2.66572503839874	-0.0453157450384755	0.696827929931935	-0.0650314705997818	0.948148943364886	0.970520396810952
ASTN1	0.0572487274509088	-0.0965110257883471	0.58163461405804	-0.165930677878666	0.868211504686671	NA
ASTN2	28.0973143565197	1.26233777801476	0.512244583850597	2.46432625705016	0.0137271096980895	0.0462331599634611
ASUN	28.1666011510769	0.632155114169748	0.272954288872404	2.31597428558911	0.0205596727427302	0.0635185911684044
ASXL1	3.75165464159194	-0.404852479658116	0.685476917097936	-0.590614314734501	0.554778871345662	0.702990787101448
ASZ1	0.0450520781077422	0.117077617760252	0.582280859663238	0.20106726130061	0.840645980888733	NA
ATAD1	36.097104094823	-0.47545957672085	0.299042162790265	-1.58994160650957	0.111847968034001	0.231484836148981
ATAD2	37.2651896509803	3.08034723464795	0.455431156975858	6.76358476460414	1.34618552542078e-11	6.96231823521003e-10
ATAD2B	30.918743833485	0.408124066861991	0.360650022720785	1.13163466283201	0.257788060878232	0.422160507815148
ATAD5	30.3376122999115	0.499965366848794	0.391688674242598	1.27643559726502	0.201801579416133	0.35462906331979
ATE1	13.0116450766504	-0.124783607292534	0.486922595673092	-0.256269904911767	0.797742433877066	0.878302332692076
ATF2	85.7841592287	-0.23416494857225	0.245648743374017	-0.953251155922738	0.340462832821265	0.508825962993552
ATF3	0.39788972234614	-0.673124561038884	0.854836174999474	-0.787431066589219	0.431029566609253	NA
ATF4	550.035038363214	0.321701350305924	0.298720851036748	1.07692967929563	0.281511682665401	0.4476158954241
ATF6	24.7982505243639	-0.528618290075282	0.46752969991286	-1.13066248020994	0.258197178943505	0.422708077231718
ATF7	2.5070691688438	1.31336500011075	0.683914606824318	1.92036401475502	0.0548119356323148	0.136051556028084
ATF7IP	29.9861781524671	-0.00347846255649611	0.324659896677084	-0.0107141737926316	0.991451489701678	0.995149147029111
ATF7IP2	79.2548328877596	1.14822364945839	0.303600541364432	3.78202108697858	0.000155560180672678	0.00118488265498744
ATG10	8.70603557519791	1.9989293366103	0.595038142675773	3.35932975257938	0.000781317760858656	0.0045675346011902
ATG12	43.5242589171079	-0.800073715929322	0.315962917298793	-2.53217599954214	0.0113357077310713	0.039658603865108
