baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ANKRD46	32.1807666572289	-0.858319646761249	0.481224323425357	-1.78361650685428	0.0744860014933917	0.177504011754208
ANKRD49	83.7230621190622	-0.423346649745662	0.290968446310092	-1.45495724747587	0.145681097613806	0.286699746786538
ANKRD50	4.65855700197467	3.26077073274199	0.749613747775301	4.34993453951356	1.3617817748546e-05	0.00016887284714254
ANKRD52	6.84389582683287	-0.113513267144043	0.71103139270968	-0.159645928868842	0.873159996944527	0.929658848360344
ANKRD53	0.850541403792995	-1.33578008994071	0.883130335404911	-1.51255147330916	0.130393628443171	0.265182691453143
ANKRD54	13.18163743387	0.380939162910855	0.438091301122196	0.8695428599816	0.384550275812155	0.562529073350731
ANKRD55	0.191869366286959	0.493296699194923	0.557929113503818	0.884156584152778	0.376611691414084	NA
ANKRD6	17.1160935689404	1.07854831737584	0.458448587948193	2.35260473197863	0.0186424390669102	0.0628530790756032
ANKRD61	0.623267830914901	0.0197913995878606	0.847064493645043	0.0233646903350833	0.981359370342946	0.989732511474479
ANKRD65	0.0297988079704355	0.332915511912268	0.53768949357124	0.619159414295231	0.535811345770811	NA
ANKRD66	1.86904788646833	-1.63299846753845	0.818850256614339	-1.99425774657546	0.046123894293086	0.124269640932191
ANKRD9	3.90625631677577	-2.01378325554438	0.716392359233949	-2.81100604939136	0.00493868573442304	0.0222439751836359
ANKS1A	31.7110497120334	0.755120341325819	0.486615263343681	1.5517810438932	0.120714623149496	0.250903489059403
ANKS1B	0.0383607066323252	0	0.539797477949883	0	1	NA
ANKS3	23.9737442126142	0.852004525108899	0.370197940974013	2.30148369509356	0.0213643059601237	0.0695667736515652
ANKS4B	194.677841678775	0.0184313343027551	0.399185901729119	0.0461723077466355	0.96317291414392	0.979902999780032
ANKS6	8.480053761576	1.37513309701265	0.580432075744232	2.36915421197122	0.0178288179002202	0.0606630431666981
ANKUB1	0.617568700681339	1.06362738979173	0.85379969986022	1.24575751193853	0.212853432377039	0.375248702962261
ANKZF1	31.5585890456114	-0.501465010869531	0.381752007204965	-1.31358840662308	0.188984752246607	0.344446447651174
ANLN	15.6430313556301	0.323000436582586	0.668636805121929	0.483073073615332	0.629043852044687	0.764432344105458
ANO1	2.73108919141726	1.80097429088812	0.778965205891527	2.31200864591494	0.0207772068602048	0.0683902672720211
ANO10	57.833868004193	-0.532517227590739	0.320395020900338	-1.66206461665453	0.0964998191800925	0.21371071912557
ANO3	0.102473149741541	0.233069077405647	0.546872592422162	0.426185332077727	0.669972804744759	NA
ANO6	3.21968036752351	1.32980411449495	0.771670299850766	1.7232801557247	0.0848378745726884	0.195229164041202
ANO8	6.24184124543209	0.683006602994065	0.653702521213532	1.04482785491806	0.296102538454359	0.470598470330993
ANP32A	317.82984904307	-0.54256527660429	0.385418620558793	-1.40772979732443	0.159211095001393	0.305177338197133
ANP32B	64.1069516739658	-0.349977008159379	0.360783358507796	-0.970047536579537	0.3320227978131	0.510001308644565
ANP32E	172.608709498651	-0.5725959766004	0.283618898311019	-2.01889218246834	0.0434984269398725	0.119370258452021
ANTXR2	3.16850655480983	-0.0298869281216109	0.730799113140871	-0.0408962293251303	0.96737862349704	0.982447457880935
ANXA1	28.8090446547149	0.295150150975957	0.428662183101247	0.688537880436831	0.491114124341909	0.65670084188421
ANXA10	3.71659773489612	-0.86603476821725	0.805095002787462	-1.07569263902868	0.282064740580935	0.455609294890146
ANXA11	195.066479668968	-0.451926437275757	0.265224349748858	-1.70394022156596	0.0883922557318814	0.200896514942289
ANXA3	61.5925803947389	0.388800001166026	0.471526238583924	0.824556449570358	0.409623455029236	0.585826816119424
ANXA4	756.773581898566	-1.65179967504056	0.295916657249658	-5.58197598740437	2.37801216140467e-08	6.70037186330669e-07
ANXA5	702.489548486107	-1.98977018288263	0.293505001030843	-6.77933996318356	1.20726144098667e-11	7.07757019778436e-10
ANXA6	17.5597233344867	0.0811493682304954	0.510309831884524	0.159019801618987	0.873653272905219	0.929715705066872
ANXA9	0.475632124410194	-1.060482804544	0.867196511127281	-1.2228863826556	0.221372612513516	NA
AOAH	0.697035989739631	0.652598488597823	0.876890817998415	0.744218636121016	0.456744215313198	0.626235773900282
AP1AR	23.3731253101629	-0.249756416230317	0.456819557782822	-0.546728816608712	0.584565053611653	0.730844553655501
AP1B1	62.0351890924458	0.830639774921148	0.471030201432105	1.76345332506429	0.0778240628213075	0.183282724804219
AP1G1	166.8639028136	-0.178240512331071	0.323987259697748	-0.550146670882534	0.582218777878834	0.729416528356775
AP1G2	20.1940407271183	-0.42554423445111	0.493184767117357	-0.862849509603464	0.388220213997307	0.565904721406341
AP1M2	105.945326501657	0.14070846088659	0.256816959912165	0.547893958929792	0.583764717120881	0.730472090732463
AP1S1	102.517680278994	-0.587017277275097	0.337132942593466	-1.74120414563864	0.0816478008473824	0.189719893961977
AP1S2	8.67169816753795	1.66115735969337	0.570975689726318	2.90933114943931	0.00362202981334071	0.0174546541120851
AP1S3	37.0395020613101	-0.112914363043737	0.388540154795177	-0.29061182390083	0.771348216039462	0.868558236953606
AP2A1	92.3835830012537	0.267819945477907	0.247738513570628	1.08105898278732	0.27967087738643	0.452748567678577
AP2A2	122.749629060124	0.152310906405795	0.242966232387855	0.626880965757644	0.53073726510331	0.690138970547363
AP2M1	320.883675368987	-1.19969293500703	0.292035850699958	-4.10803307926605	3.99042961424013e-05	0.000423720159429632
AP3B1	3.65426158252035	0.939664548578276	0.70038476856992	1.34164046784873	0.179712598248067	0.333015736162203
AP3B2	2.86489852801791	-1.33764400420469	0.781066821007017	-1.71258587386939	0.0867887539169808	0.198368447288002
AP3D1	126.105020135811	-0.91994176388752	0.258036753895174	-3.56515786995693	0.00036363723890261	0.00269603356267468
AP3M1	348.568996742427	-0.720337639761702	0.263982538237025	-2.72873215240822	0.00635783212259697	0.0271313534577157
AP3M2	2.58235775698522	-1.84042209676	0.784780354823688	-2.34514292495699	0.0190197870855112	0.0638357228414449
AP3S1	30.4886750032648	-1.03816077224022	0.406182950757573	-2.5558945059214	0.010591522398332	0.0405688086550563
AP4B1	23.7117183712556	0.752938473369979	0.416481407506399	1.80785614867672	0.0706288922054306	0.170294106761983
AP4E1	45.0725459400601	0.278280299931513	0.315178883980973	0.882928121378565	0.377275108564632	0.555653226208155
AP4M1	69.001232669143	0.332698272021349	0.370532581994412	0.897892083418365	0.369243085625478	0.547577897609257
AP4S1	5.18513217769506	1.36821621428699	0.657911578260033	2.07963540922244	0.0375589866032452	0.106925808933734
AP5B1	7.3603472678889	-0.305587893844258	0.544811776398395	-0.560905448601749	0.574861995468182	0.724322376291164
AP5M1	44.5882542034131	-0.527022009460533	0.32357340041492	-1.62875566651872	0.103364753258895	0.224301514571801
AP5Z1	11.1130692778088	-0.37672236513858	0.467369004999138	-0.806049098483275	0.420214539555773	0.594714220831441
APAF1	163.045358964942	0.125667296988816	0.203102626237082	0.618737922384736	0.536089023307603	0.69450732133751
APBA1	4.01452977884395	0.446636345521487	0.6789817964813	0.657803122021974	0.510664648010818	0.67390765992941
APBA2	0.0397478512587657	0	0.537398791717585	0	1	NA
APBA3	35.0590640949384	1.14959036859311	0.367279510462519	3.1300149772728	0.00174797390764334	0.0097259061015027
APBB1IP	0.795011926446757	0.0225115489640237	0.865660416487355	0.0260050575667654	0.979253304461533	0.98863645728025
APBB2	49.5136303388551	-0.251612689777433	0.413943341348353	-0.607843307632021	0.543291402973035	0.700879654642853
APBB3	0.92703405662938	0.821906063853526	0.877578246148668	0.936561574378735	0.348984125475758	0.527101620641184
APC	117.539716544424	-0.19261096825513	0.273984805446328	-0.702998722653111	0.482056545511783	0.648646007884851
APC2	0.0195427824276207	0	0.536791835011661	0	1	NA
APCDD1L	1.45464562946687	-1.14878106872761	0.858292872868104	-1.33844880348219	0.180750178890803	0.334341838536054
APEX1	23.0659481700604	1.11611353318509	0.430365469182493	2.5934086563804	0.00950297789185309	0.0371408052606592
APEX2	5.11448115667031	-0.383348458537049	0.632420017843766	-0.606161170932056	0.544407734117272	0.7014484266511
APH1A	106.189548223219	0.329382644611158	0.325318558753284	1.01249263452245	0.311302566613106	0.487771097746304
API5	120.764465106098	-0.590891553503932	0.264541148626135	-2.23364703968612	0.0255063062201744	0.0794592213702839
APIP	25.407601949585	2.42598010053775	0.43338698392383	5.59772256788435	2.17185936724189e-08	6.26439084357983e-07
APITD1	9.30722399203314	-0.494572847386881	0.61864764629202	-0.799441896128104	0.424034225301734	0.597609130530291
APLNR	3.54976536897349	0.941763446406185	0.655791089281961	1.4360723434613	0.150981756858378	0.294370894859053
APMAP	20.743591315585	-0.533737541521032	0.467461567373455	-1.14177844506012	0.253546124176626	0.423275588403257
APOA1	11725.3827062544	-4.13283196720968	0.490599782034923	-8.42403955025706	3.63721408977887e-17	5.74798430992336e-15
APOA2	13.2577356971517	-1.00037314467301	0.84307231727766	-1.18658046785748	0.235393144021612	0.402870031892903
APOA4	15867.7143879424	-4.70567142445991	0.659191576551064	-7.13854908322754	9.43211909548778e-13	6.72223429065180e-11
APOBEC2	5.53688906391031	-0.584135234767047	0.636786076877047	-0.917317849711456	0.358976106526333	0.536365097542837
APOC1	1.59414783115061	1.40512277637068	0.790368130606286	1.7778079884026	0.0754353960403324	0.179032847376819
APOC3	99.688369995568	-4.14182426788102	0.653263078534577	-6.34020872138084	2.29454093807506e-10	1.03926263858795e-08
APOLD1	8.08143708491377	0.860574510392133	0.646335700761626	1.331466773966	0.183035470701497	0.336726902255986
APOM	2.40929725682496	-1.34393779464356	0.736219998293108	-1.82545678976314	0.0679321261432303	0.165534104520369
APOO	44.4907457511347	-1.62467796449493	0.358753546543245	-4.52867429506815	5.93549093134802e-06	8.36202545066559e-05
APOOL	27.893401389861	-1.52409631515873	0.384392818024055	-3.96494482647527	7.34129255270461e-05	0.000713469601763184
APP	173.139136811878	0.468463825544836	0.278364373955801	1.68291588067667	0.0923913768600525	0.207072333616202
APPBP2	18.986388115513	0.652804113592933	0.393254392839501	1.66000463180932	0.0969135207432707	0.214356860374353
APPL1	90.9986670467438	1.14647909713615	0.247171848566085	4.63838865059759	3.51136025908775e-06	5.38519692055663e-05
APPL2	153.875543370162	0.125313959611667	0.222040343416921	0.564374733362608	0.572499130575126	0.723222248625576
APRT	1285.51724820214	0.454779879677968	0.200234416713285	2.27123731845343	0.0231326154345245	0.0738688987047116
APTX	252.173641348961	-2.41574818308268	0.28872563427495	-8.36693350470636	5.91370474191272e-17	8.77340339210909e-15
AQP1	3.62411099312047	1.57636049094511	0.731645324830394	2.15454187629851	0.0311977016263266	0.092928372043672
AQP10	0.508464199198651	0.710135325023751	0.576432303307824	1.23194921753809	NA	NA
AQP11	0.0607003809149817	0	0.542491604824667	0	1	NA
AQP4	0.0168510002158689	0.308264547089856	0.537312772835823	0.573715278464163	0.566160487671615	NA
AQP6	0.295213155691134	0	0.72263990362039	0	1	NA
AQP8	131.470044292863	-1.88626116791422	0.72758694809936	-2.5924890115767	0.00952842251714629	0.0372102430773005
AQP9	283.168309515979	0.0726364073099265	0.517625518403871	0.140326171580383	0.888402286975406	0.939321252207069
AQR	31.4999092837241	-0.80215340134263	0.440438781323427	-1.82125969682399	0.0685673897993315	0.166594465289519
ARAF	59.1913582853497	0.0764047841566493	0.318539676650904	0.239859552065733	0.81043913834487	0.891428449649974
ARAP2	99.0081363757372	0.883674791587535	0.332498393345543	2.65768138815995	0.00786802374666046	0.0320698618594607
ARCN1	566.904707413301	-0.585867237400848	0.264751948318726	-2.21289112741691	0.0269051525506353	0.082875850197815
AREL1	149.316108870443	1.3591970688281	0.311849668089919	4.35850093140452	1.30956365240803e-05	0.000163431295642579
ARF3	44.3586145399436	-0.543402374205781	0.58430914112007	-0.929991225473772	0.352375627617347	0.530790432027414
ARF4	575.182569053314	-3.22032048275343	0.322934863824219	-9.97204341649008	2.02028838898825e-23	9.79099096250006e-21
ARF6	20.6401137583751	-1.25271965919421	0.490139543439029	-2.55584287365308	0.010593094043739	0.0405688086550563
ARFGAP1	94.8410981049711	-2.63105277071897	0.315553599631203	-8.33789496869617	7.56246993114479e-17	1.07794853263641e-14
ARFGAP2	105.148960783647	-0.20607107927841	0.252324046005712	-0.816692196168038	0.414104352127616	0.589134317869623
ARFGEF1	47.0300787304918	-0.28249979360057	0.369984559839743	-0.763544818526842	0.445138544079954	0.615547773671147
ARFGEF2	156.863440948092	0.323075368530054	0.2880065631783	1.1217639103941	0.261962834712388	0.432607639014472
ARFIP1	44.7001097038166	-0.840370654662644	0.30903393794683	-2.71934746146629	0.00654108568678952	0.0277423701284227
ARFIP2	107.838033121493	0.550685304744379	0.407531161851574	1.35127164814195	0.176608430591953	0.328921327920285
ARG1	0.842977404548428	-0.69246868440806	0.886749902305406	-0.780906411839182	0.434857540674136	0.606581002001465
ARHGAP1	119.108983411582	-0.134296374961928	0.318420715128084	-0.421757657657126	0.673201914713649	0.797887228990115
ARHGAP10	95.5171764792429	0.594804520630431	0.303205228007505	1.96172250900538	0.0497947997648724	0.131272274484403
ARHGAP11A	15.3850867733156	1.11291839506692	0.490349370306221	2.26964377332005	0.0232292054530183	0.0741122269215347
ARHGAP12	24.1661945702895	1.06467645310981	0.346865657763086	3.06942018986787	0.00214474702030739	0.0115048711124955
ARHGAP17	127.173190536014	-0.139103254829302	0.346133456990975	-0.401877518684733	0.687774168594635	0.809035857473825
ARHGAP18	217.752682818901	-0.959500391845386	0.246974716464014	-3.88501465082234	0.000102323717635538	0.000943363684656361
ARHGAP19	0.553594452076218	0.585953363096439	0.833766409531673	0.702778807586611	0.482193606191954	NA
ARHGAP20	0.740974107786769	1.86394776133284	0.881842724034418	2.11369636617889	0.0345412090794634	0.100178463755499
ARHGAP21	216.605597987549	0.237576973513997	0.29704253204908	0.79980793280722	0.423822086202501	0.597609130530291
ARHGAP22	1.22464146234469	1.62123512922773	0.861022322679461	1.88291881235148	0.059711371354391	0.150536436296426
ARHGAP23	5.4400075654544	0.415166789202025	0.73930484286394	0.561563735459571	0.574413294221324	0.724167056179766
ARHGAP24	3.59608606040936	2.96605586881709	0.721384184987066	4.11161754103365	3.92896762592199e-05	0.000418485423540511
ARHGAP27	118.310914932594	0.955145144716149	0.308881612060657	3.0922693595907	0.00198632521107752	0.0108202256440075
ARHGAP28	3.21967751671678	-1.26629113677429	0.726536502131093	-1.74291468227677	0.0813485189833901	0.189205905854985
ARHGAP29	13.4041378307414	1.32007801474388	0.477002437567259	2.76744500819818	0.00564975762298773	0.024669607113093
ARHGAP30	4.70561721687911	1.53398966571954	0.770069538893559	1.99201447173665	0.046369470067896	0.124776184585812
ARHGAP31	2.97057222737812	0.799503557220806	0.760069842659671	1.0518816986912	0.292853829515068	0.467530671716215
ARHGAP32	53.2447400688409	0.0294840333846702	0.500057563139899	0.0589612787766628	0.952982949488801	0.974909872123394
ARHGAP33	3.50016329504426	1.31555873396153	0.697398338942516	1.88638065292261	0.0592436777931113	0.149668780440321
ARHGAP35	48.5542722265998	0.639392869918264	0.506168461015235	1.26320171872388	0.206516695340648	0.367239020738463
ARHGAP4	6.31325264399836	0.663643828122479	0.668547980125401	0.992664472635156	0.320873493923799	0.498256939886586
ARHGAP40	0.353885390262343	0.571883013378857	0.787355590093572	0.726333845309833	0.467634135699757	NA
ARHGAP42	6.6186785679164	1.14305724768009	0.60065659561449	1.90301289626347	0.0570388624827648	0.145405331985411
ARHGAP44	2.07014104240832	0.813389257939217	0.719233230738085	1.13091167534696	0.258092268694545	0.428161055973299
ARHGAP5	104.809974309749	0.0794531570329552	0.273654010165064	0.290341650703493	0.771554877810812	0.868574244559922
ARHGAP6	3.2855984785014	0.800325554268488	0.73740792135396	1.08532269737353	0.277778756561514	0.45038757016258
ARHGAP8	86.7851992808996	1.27761298052932	0.279892811737191	4.56465091975621	5.00326163831794e-06	7.23805183676662e-05
ARHGAP9	11.8667222117789	2.0398978992163	0.583240085937417	3.49752691627438	0.000469593323483501	0.0033293461112085
ARHGDIA	351.351061723548	-1.06537968343506	0.295888780587718	-3.60060858447864	0.000317473207610803	0.00240153119950753
ARHGDIB	18.7341836198141	0.319125980353754	0.481458991897041	0.662831073309768	0.507438750140027	0.670939613339928
ARHGEF1	36.4506034087297	1.60814506686055	0.488990563486618	3.28870368252937	0.0010064992808666	0.0062402955413729
ARHGEF10	4.93440644027324	0.555215447393316	0.683997049644221	0.81172199161109	0.41695117247008	0.591644791909592
ARHGEF10L	35.8983823670518	0.87691421805298	0.408124689908969	2.14864290187534	0.0316627180819477	0.0940053620979044
ARHGEF11	98.8495289615594	1.24201170444489	0.480141786154223	2.58676028677485	0.00968829664033869	0.0377130240572648
ARHGEF12	83.9860242120636	0.9131641251981	0.327561568351356	2.78776331971461	0.00530733027628007	0.023503891223526
ARHGEF15	122.929751506157	1.01168448249202	0.490661443500838	2.06187891038212	0.0392192658599664	0.110377256356572
ARHGEF16	27.5846493652806	0.965112844515583	0.368481047131783	2.61916549583193	0.00881451729930477	0.0350243965604242
ARHGEF18	286.733991589742	0.23610042308471	0.348342170316633	0.677783062757235	0.497909251579754	0.662133230469043
ARHGEF25	2.77203428011658	1.34186075224417	0.812488016724675	1.65154528389664	0.0986272820961426	0.216998960207414
ARHGEF26	38.0873435966387	0.977330675099227	0.325862391635734	2.99921285851157	0.00270678129034733	0.0138472530543138
ARHGEF3	6.46810417809005	1.60615050165778	0.633003842913555	2.53734715774407	0.0111696129613112	0.0422024435666588
ARHGEF33	0.202480039045393	0.202157135097913	0.604043829649333	0.334672957780683	0.737871802786422	NA
ARHGEF37	1.13460261713912	0.984229210579115	0.871825078344885	1.12892968443581	0.258927497286672	0.429008191800675
ARHGEF38	2.19086208908398	1.77719822389737	0.844377583494619	2.10474349229179	0.035313642389438	0.102091471658475
ARHGEF6	22.3033555776765	1.3923548516311	0.474336345812944	2.93537457949761	0.00333145258142014	0.0163359153731087
ARHGEF7	24.6569473451559	1.60664851407199	0.408686710682163	3.93124726612773	8.45063020604743e-05	0.000800415065574747
ARID1A	61.1255427840974	0.365932454983467	0.460952614204625	0.793861329140924	0.427276164468909	0.600431379979176
ARID1B	19.7016118422395	1.92245372777987	0.431986452405547	4.45026393090467	8.57648222881353e-06	0.000114292827795344
ARID2	32.5747481106709	0.936005650381359	0.405040200724625	2.31089568074188	0.0208386177009881	0.0685613629225313
ARID3B	5.32406487623548	0.340146748102572	0.643864071165096	0.528289686186502	0.597298289012141	0.74104124234094
ARID4A	89.7746660504606	0.598100948838068	0.331808166049603	1.80255041929455	0.0714588496099922	0.171725655285897
ARID4B	36.8040709588951	1.24438247075267	0.406409457184391	3.06189348883208	0.00219941699543942	0.011752048400108
ARID5B	7.04252288310529	1.46992201168609	0.577742638070781	2.54425052752641	0.0109512507842771	0.0416262052686549
ARIH1	161.162208337349	-1.17489967201702	0.214120806039773	-5.48708784422744	4.08613963219547e-08	1.0781920891559e-06
ARIH2	75.9233659494269	-1.08573188299725	0.321873080841673	-3.37316770994996	0.000743086770702875	0.00486874202760212
ARL1	101.697842246501	-2.18523072072256	0.404462382366714	-5.40280336563236	6.56073680649939e-08	1.62222027941658e-06
ARL10	21.5606008912211	-0.354088151193398	0.367716733975447	-0.962937278826806	0.335579000152148	0.5139899310581
ARL13B	16.0750215415685	1.63050568252035	0.450643027464737	3.6181757691745	0.000296686883181828	0.00226789200556288
ARL14EP	89.0928952348277	-0.0164802659758591	0.300540220422771	-0.0548354757731803	0.956269537329423	0.976417080078129
ARL16	1.2784538051866	0.643060596638918	0.859058598843525	0.748564297598108	0.454119857630572	0.623460680839555
ARL2	41.680750587956	1.58458560685147	0.344870891055379	4.59472123611911	4.33328167175568e-06	6.41563973784683e-05
ARL2BP	2.43799514038599	0.744474343477083	0.802608557747337	0.927568409644898	0.353631490721259	0.531855616385268
ARL3	2.14437523221121	-0.97432594864326	0.76834442863707	-1.26808487486735	0.20476764228664	0.365045362228404
ARL4D	4.36396903427327	-0.664902118679399	0.714072645976048	-0.931140721362545	0.351780776654122	0.529949301810618
ARL5A	76.1445766245429	-0.995570197649939	0.301378051868619	-3.30339316840478	0.00095522357916351	0.00598104893086058
ARL6	6.47617227694784	-0.590260316243504	0.500337783299075	-1.17972365059362	0.23811014424157	0.405658850865469
ARL6IP1	133.219733532053	0.035256379736488	0.367658462133278	0.0958943785270672	0.923604459291303	0.958169756876363
ARL6IP4	27.7715822761433	-0.514366238773333	0.348205513036134	-1.47719154211081	0.139624300347173	0.278043788898446
ARL6IP5	119.663775624034	-1.69846668016779	0.375508751960157	-4.52310810680654	6.09380950025579e-06	8.54367370532487e-05
ARL8A	22.4168149058324	-0.337451671646184	0.434039296149746	-0.777468018770726	0.436882695847738	0.608471837813034
ARL9	9.03762548012144	-1.06234748100351	0.513694595282502	-2.06805267324116	0.0386350703143346	0.109261872651257
ARMC1	28.7721252274867	-0.295643705224404	0.3511915017012	-0.841830465123108	0.399882856582063	0.57669698649733
ARMC10	55.4684914246645	-0.724616727260076	0.276237754612128	-2.62316325397854	0.00871175174354919	0.034701413314921
ARMC2	3.7841726361817	-0.408660954377485	0.707718805775755	-0.577434075571211	0.563646260634299	0.715707684136426
ARMC5	32.3238664948984	0.538208153381539	0.464986956059141	1.15746935772771	0.247080651496744	0.415920527047721
ARMC6	20.780486562346	-1.21763817688937	0.38312689586547	-3.17815895994137	0.00148213467881098	0.00851392970969294
ARMC7	7.71262562495376	-0.0657410164558238	0.593850149044155	-0.110703039414301	0.9118518356934	0.952668539852333
ARMC9	21.6075203096051	0.355346655551878	0.451426145130434	0.787164543713359	0.431185550042937	0.603369269689535
ARNT	45.1139277920155	-0.038190958932629	0.423780778635205	-0.0901196110300797	0.928192165280614	0.961318271193535
ARNT2	0.734981037036461	0.231311957165114	0.885762375757363	0.261144482420957	0.793981089451655	0.881884365059146
ARNTL	14.5625937141033	0.915369396925433	0.477832141415465	1.91567146197798	0.0554069271195686	0.142425974786317
ARNTL2	24.839645461073	0.563700046270339	0.395628915600358	1.4248201383737	0.15420919946045	0.298740513118652
ARPC1A	206.016088061536	-1.25799801148054	0.304192414032373	-4.13553380508252	3.5413047616408e-05	0.000382518795910071
ARPC1B	526.004374913815	0.773572638513261	0.285123700084948	2.7131123729202	0.00666544991153174	0.0281958033935874
ARPC3	107.159451382716	-0.64081442998979	0.342846559383218	-1.86909978371262	0.0616089331181625	0.154075757003382
ARPC4	153.10501450101	-0.851842640438544	0.284423282460279	-2.99498210227395	0.00274460945731259	0.014024839919309
ARPC5	244.485836713872	-0.856557816183482	0.270777528238312	-3.16332681576746	0.00155977123579371	0.00888269251751069
ARPC5L	32.3480677506517	-1.06882699592771	0.39009829624121	-2.73989147408841	0.00614594744385402	0.0264054166330359
ARPP19	141.880788291894	-1.08867610344404	0.335352715339988	-3.24636137906417	0.00116890357761302	0.00704735120056836
ARPP21	1.03409792760661	0.995873645157516	0.883179747639769	1.12760018310985	0.259488809339674	0.429546601273998
ARRB1	4.02235806165654	0.0732884582656761	0.757795051263519	0.0967127696907993	0.922954498624733	0.95783189329009
ARRB2	65.8718493158513	-0.143363788570617	0.302559997943844	-0.473835898813119	0.63561693283119	0.769616742097754
ARRDC1	39.1573768356196	0.734699292088691	0.410532462940479	1.78962532421026	0.0735141645604489	0.17558847886403
ARRDC2	66.6281261770236	1.90266787823042	0.387030934491178	4.9160615048299	8.83026655944328e-07	1.61691744971972e-05
ARRDC3	101.476974355777	-0.704303084245239	0.486052209937955	-1.4490276349842	0.147329865230833	0.28934606383778
ARRDC5	0.0493415903980562	0.310728653485636	0.541124451938997	0.574227707456594	0.565813722035085	NA
ARSA	403.139693544895	-1.55668723820768	0.436117270281056	-3.56942351125987	0.000357767654012238	0.00265658014386309
ARSB	27.5265513850514	-0.401655066138705	0.30332866118373	-1.32415797627319	0.185450584191927	0.340222844614059
ARSD	45.646695835005	2.08371412521719	0.364645111676461	5.71436187814856	1.10116445371619e-08	3.43558583531753e-07
ARSE	1.71961019496155	0.865214023694214	0.698236732545652	1.23914137335598	NA	NA
ARSJ	0.0685386739080093	0.319755531283828	0.54169438098195	0.590287701903415	0.554997782927953	NA
ARSK	0.940642523520181	1.79452242995948	0.881092100554191	2.03670243874705	0.041679869998842	0.115711978215231
ART1	0.0744903883387967	-0.124928454172194	0.545550952251612	-0.228995025407959	0.818872782557376	NA
ARV1	9.23052558313747	0.186755623093766	0.49685124360618	0.375878344870953	0.70700734027873	0.823124577219127
ARVCF	3.02359542259606	0.163676189204972	0.760007343150152	0.215361326018971	0.829485619895189	0.902429514923041
ARX	0.719375965818212	-0.367291754339792	0.884026155238374	-0.415476117039493	0.677793395180556	0.801956231488452
ASAH1	50.7271884845649	-0.216717784608365	0.389502089955262	-0.556396975002771	0.577939506379637	0.726308452178541
ASAP1	18.9695192330168	1.36372981194285	0.400231515936418	3.40735238890957	0.000655963783896844	0.00440510736908832
ASAP2	27.7582440201577	1.33213912483939	0.422774082468619	3.15094794141803	0.00162741494135157	0.00918873236206234
ASAP3	117.616726683474	2.3079568012814	0.286957847276905	8.04284260975199	8.7778040033987e-16	1.0375649789058e-13
ASB12	0.0295249374518195	0	0.537398791642731	0	1	NA
ASB13	4.60440144765709	1.31926371970676	0.659419003359894	2.000645587987	0.0454305970481832	0.123046842489481
ASB14	0.121115676444658	0	0.543432122103759	0	1	NA
ASB15	1.3242883410415	0.0658415811633261	0.864319913784054	0.0761773275303434	0.9392780202769	0.967355892668828
ASB16	0.304416151644889	-0.749392536622903	0.694837655140979	-1.07851457254552	NA	NA
ASB2	1.79656969841849	0.916741134336901	0.857435240378787	1.06916661593232	0.284994598699231	0.458975937392943
ASB3	14.0569602314938	0.906944723775618	0.426879702599425	2.1245908818173	0.0336207653668026	0.0982142470701111
ASB4	0.0729141149318819	-0.211893716701564	0.541248582785008	-0.391490570952185	0.695434656951657	NA
ASB5	1.02038038511363	1.08060366578954	0.872060108016778	1.23913897202227	0.215294036528815	0.378084309348041
ASB6	16.5909890425281	0.595123724870363	0.495601946611445	1.20080990185647	0.22982494998493	0.395646133832463
ASB7	45.067322662643	0.878730505314178	0.342529844928515	2.56541296568644	0.0103053071418245	0.0396477535154767
ASB8	22.674581284074	0.364201326529733	0.342551611487657	1.0632013230008	0.287690662572044	0.461925405094969
ASB9	0.386777347446038	-0.101442727500083	0.819402361502288	-0.123800872765485	0.901472940764703	NA
ASCC1	32.0589832410378	0.896235053901417	0.317833076279262	2.81982940351352	0.00480491866611419	0.0217492878227379
ASCC2	58.699151353652	-0.768358113565124	0.340092772822333	-2.25926034002057	0.0238671953800691	0.0755914026801119
ASCC3	80.0400739702148	-0.957230648413379	0.363032324607766	-2.63676423152569	0.00837009841810703	0.0336949680936514
ASCL2	12.5093417206077	-0.409325298239444	0.444959922883131	-0.91991497927995	0.357617190465295	0.535448876742096
ASH1L	62.6812531312595	0.530627634352419	0.586135392413115	0.905298743636397	0.36530714182927	0.543400914165722
ASH2L	42.6064295088418	-0.687459092974596	0.335302552801565	-2.05026501358443	0.0403385767398486	0.112573122113192
ASIC5	0.472003091199361	1.28088426875081	0.826389769697614	1.54997595047612	0.12114728843036	NA
ASMT	0.0255092956801214	0	0.537302737896172	0	1	NA
ASNA1	64.3874513771335	-1.48953130916514	0.282833142860304	-5.26646663153209	1.39074511541752e-07	3.14464124930877e-06
ASNS	69.3523811758258	-0.480999277474596	0.355526961775267	-1.35291926967452	0.176081422603089	0.328211256823885
ASNSD1	18.7082004539105	0.227172778527466	0.412236997587704	0.551073241501411	0.581583467779912	0.728997503065104
ASPA	10.2867269040193	0.406501920872883	0.543189073311973	0.748361741509874	0.454241992635162	0.623569477001475
ASPDH	0.292532531683252	0.655221834953636	0.766648968881334	0.854656904984443	0.39274111472129	NA
